6.500000e-04	4.353282e-02	-1.771419e-03	-1.771419e-03	5.899192e+01	-3.572760e+00	-3.572760e+00	1.001009e+00
6.700000e-04	4.471030e-02	-1.842777e-03	-1.842777e-03	5.875627e+01	-3.563072e+00	-3.563072e+00	1.001011e+00
6.900000e-04	4.588311e-02	-1.913942e-03	-1.913942e-03	5.852599e+01	-3.553489e+00	-3.553489e+00	1.001013e+00
7.100000e-04	4.705137e-02	-1.984917e-03	-1.984917e-03	5.830076e+01	-3.544007e+00	-3.544007e+00	1.001015e+00
7.300000e-04	4.821517e-02	-2.055703e-03	-2.055703e-03	5.808029e+01	-3.534626e+00	-3.534626e+00	1.001017e+00
7.500000e-04	4.937461e-02	-2.126303e-03	-2.126303e-03	5.786434e+01	-3.525342e+00	-3.525342e+00	1.001019e+00
7.700000e-04	5.052977e-02	-2.196718e-03	-2.196718e-03	5.765265e+01	-3.516155e+00	-3.516155e+00	1.001021e+00
7.900000e-04	5.168074e-02	-2.266950e-03	-2.266950e-03	5.744501e+01	-3.507061e+00	-3.507061e+00	1.001022e+00
8.100000e-04	5.282760e-02	-2.337001e-03	-2.337001e-03	5.724122e+01	-3.498058e+00	-3.498058e+00	1.001024e+00
8.300000e-04	5.397042e-02	-2.406872e-03	-2.406872e-03	5.704109e+01	-3.489144e+00	-3.489144e+00	1.001026e+00
8.500000e-04	5.510927e-02	-2.476567e-03	-2.476567e-03	5.684445e+01	-3.480318e+00	-3.480318e+00	1.001027e+00
8.700000e-04	5.624422e-02	-2.546086e-03	-2.546086e-03	5.665113e+01	-3.471577e+00	-3.471577e+00	1.001029e+00
8.900000e-04	5.737533e-02	-2.615431e-03	-2.615431e-03	5.646100e+01	-3.462918e+00	-3.462918e+00	1.001030e+00
9.100000e-04	5.850268e-02	-2.684603e-03	-2.684603e-03	5.627391e+01	-3.454341e+00	-3.454341e+00	1.001032e+00
9.300000e-04	5.962631e-02	-2.753605e-03	-2.753605e-03	5.608973e+01	-3.445843e+00	-3.445843e+00	1.001033e+00
9.500000e-04	6.074628e-02	-2.822437e-03	-2.822437e-03	5.590835e+01	-3.437423e+00	-3.437423e+00	1.001034e+00
9.700000e-04	6.186266e-02	-2.891102e-03	-2.891102e-03	5.572966e+01	-3.429078e+00	-3.429078e+00	1.001036e+00
9.830000e-04	6.258640e-02	-2.935645e-03	-2.935645e-03	5.561489e+01	-3.423693e+00	-3.423693e+00	1.001036e+00
9.930000e-04	6.314211e-02	-2.969861e-03	-2.969861e-03	5.552734e+01	-3.419573e+00	-3.419573e+00	1.001037e+00
1.003000e-03	6.369695e-02	-3.004037e-03	-3.004037e-03	5.544040e+01	-3.415470e+00	-3.415470e+00	1.001038e+00
1.013000e-03	6.425092e-02	-3.038171e-03	-3.038171e-03	5.535407e+01	-3.411385e+00	-3.411385e+00	1.001038e+00
1.023000e-03	6.480403e-02	-3.072264e-03	-3.072264e-03	5.526833e+01	-3.407317e+00	-3.407317e+00	1.001039e+00
1.033000e-03	6.535629e-02	-3.106317e-03	-3.106317e-03	5.518317e+01	-3.403267e+00	-3.403267e+00	1.001039e+00
1.043000e-03	6.590770e-02	-3.140330e-03	-3.140330e-03	5.509859e+01	-3.399234e+00	-3.399234e+00	1.001040e+00
1.053000e-03	6.645826e-02	-3.174302e-03	-3.174302e-03	5.501457e+01	-3.395219e+00	-3.395219e+00	1.001040e+00
1.063000e-03	6.700799e-02	-3.208234e-03	-3.208234e-03	5.493110e+01	-3.391220e+00	-3.391220e+00	1.001041e+00
1.073000e-03	6.755689e-02	-3.242126e-03	-3.242126e-03	5.484818e+01	-3.387237e+00	-3.387237e+00	1.001042e+00
1.083000e-03	6.810496e-02	-3.275979e-03	-3.275979e-03	5.476578e+01	-3.383272e+00	-3.383272e+00	1.001042e+00
1.093000e-03	6.865220e-02	-3.309792e-03	-3.309792e-03	5.468392e+01	-3.379322e+00	-3.379322e+00	1.001043e+00
1.103000e-03	6.919864e-02	-3.343565e-03	-3.343565e-03	5.460256e+01	-3.375389e+00	-3.375389e+00	1.001043e+00
1.113000e-03	6.974426e-02	-3.377300e-03	-3.377300e-03	5.452172e+01	-3.371472e+00	-3.371472e+00	1.001044e+00
1.123000e-03	7.028907e-02	-3.410995e-03	-3.410995e-03	5.444137e+01	-3.367570e+00	-3.367570e+00	1.001044e+00
1.133000e-03	7.083309e-02	-3.444651e-03	-3.444651e-03	5.436152e+01	-3.363684e+00	-3.363684e+00	1.001045e+00
1.143000e-03	7.137630e-02	-3.478269e-03	-3.478269e-03	5.428215e+01	-3.359814e+00	-3.359814e+00	1.001045e+00
1.153000e-03	7.191873e-02	-3.511848e-03	-3.511848e-03	5.420325e+01	-3.355959e+00	-3.355959e+00	1.001046e+00
1.163000e-03	7.246037e-02	-3.545388e-03	-3.545388e-03	5.412482e+01	-3.352119e+00	-3.352119e+00	1.001046e+00
1.173000e-03	7.300123e-02	-3.578890e-03	-3.578890e-03	5.404685e+01	-3.348294e+00	-3.348294e+00	1.001047e+00
1.183000e-03	7.354131e-02	-3.612354e-03	-3.612354e-03	5.396933e+01	-3.344484e+00	-3.344484e+00	1.001047e+00
1.193000e-03	7.408062e-02	-3.645780e-03	-3.645780e-03	5.389226e+01	-3.340689e+00	-3.340689e+00	1.001048e+00
1.203000e-03	7.461915e-02	-3.679168e-03	-3.679168e-03	5.381562e+01	-3.336908e+00	-3.336908e+00	1.001048e+00
1.213000e-03	7.515693e-02	-3.712518e-03	-3.712518e-03	5.373943e+01	-3.333142e+00	-3.333142e+00	1.001048e+00
1.223000e-03	7.569394e-02	-3.745831e-03	-3.745831e-03	5.366365e+01	-3.329390e+00	-3.329390e+00	1.001049e+00
1.233000e-03	7.623020e-02	-3.779106e-03	-3.779106e-03	5.358830e+01	-3.325652e+00	-3.325652e+00	1.001049e+00
1.243000e-03	7.676571e-02	-3.812344e-03	-3.812344e-03	5.351336e+01	-3.321928e+00	-3.321928e+00	1.001050e+00
1.253000e-03	7.730047e-02	-3.845544e-03	-3.845544e-03	5.343883e+01	-3.318218e+00	-3.318218e+00	1.001050e+00
1.263000e-03	7.783449e-02	-3.878708e-03	-3.878708e-03	5.336470e+01	-3.314522e+00	-3.314522e+00	1.001051e+00
1.273000e-03	7.836777e-02	-3.911835e-03	-3.911835e-03	5.329097e+01	-3.310839e+00	-3.310839e+00	1.001051e+00
1.283000e-03	7.890031e-02	-3.944925e-03	-3.944925e-03	5.321763e+01	-3.307170e+00	-3.307170e+00	1.001052e+00
1.293000e-03	7.943212e-02	-3.977978e-03	-3.977978e-03	5.314467e+01	-3.303514e+00	-3.303514e+00	1.001052e+00
1.303000e-03	7.996321e-02	-4.010995e-03	-4.010995e-03	5.307210e+01	-3.299872e+00	-3.299872e+00	1.001052e+00
1.313000e-03	8.049356e-02	-4.043976e-03	-4.043976e-03	5.299990e+01	-3.296242e+00	-3.296242e+00	1.001053e+00
1.323000e-03	8.102320e-02	-4.076920e-03	-4.076920e-03	5.292807e+01	-3.292626e+00	-3.292626e+00	1.001053e+00
1.333000e-03	8.155213e-02	-4.109828e-03	-4.109828e-03	5.285660e+01	-3.289023e+00	-3.289023e+00	1.001054e+00
1.343000e-03	8.208034e-02	-4.142701e-03	-4.142701e-03	5.278550e+01	-3.285432e+00	-3.285432e+00	1.001054e+00
1.353000e-03	8.260784e-02	-4.175537e-03	-4.175537e-03	5.271475e+01	-3.281854e+00	-3.281854e+00	1.001054e+00
1.363000e-03	8.313463e-02	-4.208338e-03	-4.208338e-03	5.264435e+01	-3.278288e+00	-3.278288e+00	1.001055e+00
1.373000e-03	8.366073e-02	-4.241103e-03	-4.241103e-03	5.257430e+01	-3.274735e+00	-3.274735e+00	1.001055e+00
1.383000e-03	8.418612e-02	-4.273832e-03	-4.273832e-03	5.250459e+01	-3.271194e+00	-3.271194e+00	1.001055e+00
1.393000e-03	8.471082e-02	-4.306527e-03	-4.306527e-03	5.243522e+01	-3.267666e+00	-3.267666e+00	1.001056e+00
1.403000e-03	8.523483e-02	-4.339186e-03	-4.339186e-03	5.236618e+01	-3.264149e+00	-3.264149e+00	1.001056e+00
1.413000e-03	8.575814e-02	-4.371810e-03	-4.371810e-03	5.229748e+01	-3.260644e+00	-3.260644e+00	1.001057e+00
1.423000e-03	8.628078e-02	-4.404399e-03	-4.404399e-03	5.222909e+01	-3.257152e+00	-3.257152e+00	1.001057e+00
1.433000e-03	8.680273e-02	-4.436953e-03	-4.436953e-03	5.216103e+01	-3.253671e+00	-3.253671e+00	1.001057e+00
1.443000e-03	8.732400e-02	-4.469472e-03	-4.469472e-03	5.209329e+01	-3.250202e+00	-3.250202e+00	1.001058e+00
1.453000e-03	8.784459e-02	-4.501957e-03	-4.501957e-03	5.202586e+01	-3.246744e+00	-3.246744e+00	1.001058e+00
1.463000e-03	8.836452e-02	-4.534407e-03	-4.534407e-03	5.195874e+01	-3.243298e+00	-3.243298e+00	1.001058e+00
1.473000e-03	8.888377e-02	-4.566823e-03	-4.566823e-03	5.189193e+01	-3.239864e+00	-3.239864e+00	1.001059e+00
1.483000e-03	8.940236e-02	-4.599204e-03	-4.599204e-03	5.182542e+01	-3.236440e+00	-3.236440e+00	1.001059e+00
1.493000e-03	8.992028e-02	-4.631552e-03	-4.631552e-03	5.175921e+01	-3.233028e+00	-3.233028e+00	1.001059e+00
1.503000e-03	9.043754e-02	-4.663865e-03	-4.663865e-03	5.169329e+01	-3.229627e+00	-3.229627e+00	1.001060e+00
1.513000e-03	9.095415e-02	-4.696144e-03	-4.696144e-03	5.162767e+01	-3.226237e+00	-3.226237e+00	1.001060e+00
1.523000e-03	9.147010e-02	-4.728390e-03	-4.728390e-03	5.156233e+01	-3.222858e+00	-3.222858e+00	1.001060e+00
1.533000e-03	9.198539e-02	-4.760602e-03	-4.760602e-03	5.149729e+01	-3.219490e+00	-3.219490e+00	1.001061e+00
1.543000e-03	9.250004e-02	-4.792780e-03	-4.792780e-03	5.143252e+01	-3.216133e+00	-3.216133e+00	1.001061e+00
1.553000e-03	9.301405e-02	-4.824924e-03	-4.824924e-03	5.136804e+01	-3.212786e+00	-3.212786e+00	1.001061e+00
1.563000e-03	9.352740e-02	-4.857035e-03	-4.857035e-03	5.130383e+01	-3.209450e+00	-3.209450e+00	1.001062e+00
1.573000e-03	9.404012e-02	-4.889113e-03	-4.889113e-03	5.123989e+01	-3.206124e+00	-3.206124e+00	1.001062e+00
1.583000e-03	9.455220e-02	-4.921158e-03	-4.921158e-03	5.117623e+01	-3.202809e+00	-3.202809e+00	1.001062e+00
1.593000e-03	9.506365e-02	-4.953169e-03	-4.953169e-03	5.111283e+01	-3.199504e+00	-3.199504e+00	1.001063e+00
1.603000e-03	9.557446e-02	-4.985148e-03	-4.985148e-03	5.104970e+01	-3.196209e+00	-3.196209e+00	1.001063e+00
1.613000e-03	9.608464e-02	-5.017094e-03	-5.017094e-03	5.098683e+01	-3.192925e+00	-3.192925e+00	1.001063e+00
1.623000e-03	9.659420e-02	-5.049007e-03	-5.049007e-03	5.092422e+01	-3.189651e+00	-3.189651e+00	1.001063e+00
1.633000e-03	9.710313e-02	-5.080887e-03	-5.080887e-03	5.086186e+01	-3.186386e+00	-3.186386e+00	1.001064e+00
1.643000e-03	9.761144e-02	-5.112734e-03	-5.112734e-03	5.079976e+01	-3.183132e+00	-3.183132e+00	1.001064e+00
1.653000e-03	9.811912e-02	-5.144549e-03	-5.144549e-03	5.073792e+01	-3.179888e+00	-3.179888e+00	1.001064e+00
1.663000e-03	9.862620e-02	-5.176332e-03	-5.176332e-03	5.067632e+01	-3.176653e+00	-3.176653e+00	1.001065e+00
1.673000e-03	9.913265e-02	-5.208083e-03	-5.208083e-03	5.061496e+01	-3.173428e+00	-3.173428e+00	1.001065e+00
1.683000e-03	9.963850e-02	-5.239801e-03	-5.239801e-03	5.055385e+01	-3.170213e+00	-3.170213e+00	1.001065e+00
1.693000e-03	1.001437e-01	-5.271487e-03	-5.271487e-03	5.049298e+01	-3.167008e+00	-3.167008e+00	1.001065e+00
1.703000e-03	1.006484e-01	-5.303141e-03	-5.303141e-03	5.043235e+01	-3.163812e+00	-3.163812e+00	1.001066e+00
1.713000e-03	1.011524e-01	-5.334763e-03	-5.334763e-03	5.037196e+01	-3.160625e+00	-3.160625e+00	1.001066e+00
1.723000e-03	1.016558e-01	-5.366353e-03	-5.366353e-03	5.031180e+01	-3.157448e+00	-3.157448e+00	1.001066e+00
1.733000e-03	1.021586e-01	-5.397912e-03	-5.397912e-03	5.025188e+01	-3.154280e+00	-3.154280e+00	1.001067e+00
1.743000e-03	1.026608e-01	-5.429439e-03	-5.429439e-03	5.019218e+01	-3.151121e+00	-3.151121e+00	1.001067e+00
1.753000e-03	1.031625e-01	-5.460935e-03	-5.460935e-03	5.013271e+01	-3.147972e+00	-3.147972e+00	1.001067e+00
1.763000e-03	1.036635e-01	-5.492399e-03	-5.492399e-03	5.007347e+01	-3.144831e+00	-3.144831e+00	1.001067e+00
1.773000e-03	1.041639e-01	-5.523831e-03	-5.523831e-03	5.001445e+01	-3.141700e+00	-3.141700e+00	1.001068e+00
1.783000e-03	1.046638e-01	-5.555233e-03	-5.555233e-03	4.995565e+01	-3.138578e+00	-3.138578e+00	1.001068e+00
1.793000e-03	1.051630e-01	-5.586603e-03	-5.586603e-03	4.989707e+01	-3.135464e+00	-3.135464e+00	1.001068e+00
1.803000e-03	1.056617e-01	-5.617942e-03	-5.617942e-03	4.983870e+01	-3.132360e+00	-3.132360e+00	1.001068e+00
1.813000e-03	1.061598e-01	-5.649250e-03	-5.649250e-03	4.978056e+01	-3.129264e+00	-3.129264e+00	1.001069e+00
1.823000e-03	1.066573e-01	-5.680527e-03	-5.680527e-03	4.972262e+01	-3.126177e+00	-3.126177e+00	1.001069e+00
1.833000e-03	1.071543e-01	-5.711774e-03	-5.711774e-03	4.966490e+01	-3.123099e+00	-3.123099e+00	1.001069e+00
1.843000e-03	1.076506e-01	-5.742989e-03	-5.742989e-03	4.960739e+01	-3.120030e+00	-3.120030e+00	1.001069e+00
1.853000e-03	1.081464e-01	-5.774174e-03	-5.774174e-03	4.955008e+01	-3.116968e+00	-3.116968e+00	1.001070e+00
1.863000e-03	1.086416e-01	-5.805329e-03	-5.805329e-03	4.949298e+01	-3.113916e+00	-3.113916e+00	1.001070e+00
1.873000e-03	1.091363e-01	-5.836453e-03	-5.836453e-03	4.943608e+01	-3.110872e+00	-3.110872e+00	1.001070e+00
1.883000e-03	1.096304e-01	-5.867546e-03	-5.867546e-03	4.937939e+01	-3.107836e+00	-3.107836e+00	1.001070e+00
1.893000e-03	1.101239e-01	-5.898609e-03	-5.898609e-03	4.932289e+01	-3.104809e+00	-3.104809e+00	1.001071e+00
1.903000e-03	1.106168e-01	-5.929642e-03	-5.929642e-03	4.926659e+01	-3.101790e+00	-3.101790e+00	1.001071e+00
1.913000e-03	1.111092e-01	-5.960645e-03	-5.960645e-03	4.921050e+01	-3.098779e+00	-3.098779e+00	1.001071e+00
1.923000e-03	1.116010e-01	-5.991618e-03	-5.991618e-03	4.915459e+01	-3.095776e+00	-3.095776e+00	1.001071e+00
1.933000e-03	1.120923e-01	-6.022561e-03	-6.022561e-03	4.909888e+01	-3.092782e+00	-3.092782e+00	1.001072e+00
1.943000e-03	1.125830e-01	-6.053474e-03	-6.053474e-03	4.904336e+01	-3.089795e+00	-3.089795e+00	1.001072e+00
1.953000e-03	1.130732e-01	-6.084357e-03	-6.084357e-03	4.898803e+01	-3.086817e+00	-3.086817e+00	1.001072e+00
1.963000e-03	1.135628e-01	-6.115210e-03	-6.115210e-03	4.893289e+01	-3.083846e+00	-3.083846e+00	1.001072e+00
1.973000e-03	1.140518e-01	-6.146034e-03	-6.146034e-03	4.887794e+01	-3.080884e+00	-3.080884e+00	1.001073e+00
1.983000e-03	1.145403e-01	-6.176828e-03	-6.176828e-03	4.882317e+01	-3.077929e+00	-3.077929e+00	1.001073e+00
1.993000e-03	1.150283e-01	-6.207592e-03	-6.207592e-03	4.876858e+01	-3.074982e+00	-3.074982e+00	1.001073e+00
2.003000e-03	1.155157e-01	-6.238327e-03	-6.238327e-03	4.871418e+01	-3.072043e+00	-3.072043e+00	1.001073e+00
2.013000e-03	1.160026e-01	-6.269033e-03	-6.269033e-03	4.865996e+01	-3.069111e+00	-3.069111e+00	1.001073e+00
2.023000e-03	1.164889e-01	-6.299710e-03	-6.299710e-03	4.860592e+01	-3.066188e+00	-3.066188e+00	1.001074e+00
2.033000e-03	1.169747e-01	-6.330357e-03	-6.330357e-03	4.855206e+01	-3.063272e+00	-3.063272e+00	1.001074e+00
2.043000e-03	1.174599e-01	-6.360975e-03	-6.360975e-03	4.849837e+01	-3.060363e+00	-3.060363e+00	1.001074e+00
2.053000e-03	1.179447e-01	-6.391564e-03	-6.391564e-03	4.844486e+01	-3.057462e+00	-3.057462e+00	1.001074e+00
2.063000e-03	1.184288e-01	-6.422124e-03	-6.422124e-03	4.839152e+01	-3.054568e+00	-3.054568e+00	1.001075e+00
2.073000e-03	1.189125e-01	-6.452655e-03	-6.452655e-03	4.833835e+01	-3.051682e+00	-3.051682e+00	1.001075e+00
2.083000e-03	1.193956e-01	-6.483158e-03	-6.483158e-03	4.828536e+01	-3.048804e+00	-3.048804e+00	1.001075e+00
2.093000e-03	1.198782e-01	-6.513632e-03	-6.513632e-03	4.823253e+01	-3.045932e+00	-3.045932e+00	1.001075e+00
2.103000e-03	1.203603e-01	-6.544077e-03	-6.544077e-03	4.817988e+01	-3.043068e+00	-3.043068e+00	1.001075e+00
2.113000e-03	1.208418e-01	-6.574493e-03	-6.574493e-03	4.812739e+01	-3.040211e+00	-3.040211e+00	1.001076e+00
2.123000e-03	1.213228e-01	-6.604881e-03	-6.604881e-03	4.807506e+01	-3.037362e+00	-3.037362e+00	1.001076e+00
2.133000e-03	1.218033e-01	-6.635240e-03	-6.635240e-03	4.802291e+01	-3.034519e+00	-3.034519e+00	1.001076e+00
2.143000e-03	1.222833e-01	-6.665571e-03	-6.665571e-03	4.797091e+01	-3.031684e+00	-3.031684e+00	1.001076e+00
2.153000e-03	1.227627e-01	-6.695874e-03	-6.695874e-03	4.791908e+01	-3.028855e+00	-3.028855e+00	1.001077e+00
2.163000e-03	1.232416e-01	-6.726148e-03	-6.726148e-03	4.786740e+01	-3.026034e+00	-3.026034e+00	1.001077e+00
2.173000e-03	1.237201e-01	-6.756395e-03	-6.756395e-03	4.781589e+01	-3.023220e+00	-3.023220e+00	1.001077e+00
2.183000e-03	1.241980e-01	-6.786613e-03	-6.786613e-03	4.776453e+01	-3.020413e+00	-3.020413e+00	1.001077e+00
2.193000e-03	1.246754e-01	-6.816803e-03	-6.816803e-03	4.771334e+01	-3.017612e+00	-3.017612e+00	1.001077e+00
2.203000e-03	1.251522e-01	-6.846965e-03	-6.846965e-03	4.766230e+01	-3.014819e+00	-3.014819e+00	1.001078e+00
2.213000e-03	1.256286e-01	-6.877099e-03	-6.877099e-03	4.761141e+01	-3.012032e+00	-3.012032e+00	1.001078e+00
2.223000e-03	1.261045e-01	-6.907206e-03	-6.907206e-03	4.756068e+01	-3.009252e+00	-3.009252e+00	1.001078e+00
2.233000e-03	1.265798e-01	-6.937284e-03	-6.937284e-03	4.751010e+01	-3.006479e+00	-3.006479e+00	1.001078e+00
2.243000e-03	1.270547e-01	-6.967335e-03	-6.967335e-03	4.745967e+01	-3.003713e+00	-3.003713e+00	1.001078e+00
2.253000e-03	1.275290e-01	-6.997359e-03	-6.997359e-03	4.740939e+01	-3.000953e+00	-3.000953e+00	1.001078e+00
2.263000e-03	1.280028e-01	-7.027354e-03	-7.027354e-03	4.735926e+01	-2.998200e+00	-2.998200e+00	1.001079e+00
