RETURN_TIME = 3.573705e-01
RETURN_MASS = 1.000000e+00
R_VIR = 0.689973
FB = 0.156000
STELLAR_FRACTION = 0.010000
DARK_MATTER_SCALE_RADIUS = 0.172493
STELLAR_SCALE_LENGTH = 0.002858
DARK_MATTER_TOTAL_MASS = 844.000000
STELLAR_TOTAL_MASS = 1.560000
DARK_MATTER_DENSITY_0 = 16167.089408
GAS_DENSITY = 54406524.177647
GAS_POWER = 2.200000
time	z	x	y	z	vx	vy	vz	mass
9.786600e-02	9.271780e-02	-2.897193e-02	6.613683e-02	-4.270335e-02	3.067598e+00	-7.169409e+00	1.011549e+00
9.787600e-02	9.271734e-02	-2.894123e-02	6.606508e-02	-4.907054e-02	3.071044e+00	-7.181400e+00	1.011550e+00
9.788600e-02	9.271682e-02	-2.891051e-02	6.599320e-02	-5.544448e-02	3.074490e+00	-7.193395e+00	1.011550e+00
9.789600e-02	9.271623e-02	-2.887974e-02	6.592121e-02	-6.182517e-02	3.077936e+00	-7.205393e+00	1.011551e+00
9.790600e-02	9.271558e-02	-2.884895e-02	6.584909e-02	-6.821265e-02	3.081383e+00	-7.217395e+00	1.011551e+00
9.791600e-02	9.271487e-02	-2.881812e-02	6.577686e-02	-7.460693e-02	3.084831e+00	-7.229400e+00	1.011551e+00
9.792600e-02	9.271409e-02	-2.878725e-02	6.570451e-02	-8.100803e-02	3.088279e+00	-7.241409e+00	1.011552e+00
9.793600e-02	9.271325e-02	-2.875635e-02	6.563203e-02	-8.741597e-02	3.091728e+00	-7.253422e+00	1.011552e+00
9.794600e-02	9.271234e-02	-2.872542e-02	6.555944e-02	-9.383076e-02	3.095177e+00	-7.265438e+00	1.011552e+00
9.795600e-02	9.271137e-02	-2.869445e-02	6.548672e-02	-1.002524e-01	3.098627e+00	-7.277458e+00	1.011553e+00
9.796600e-02	9.271033e-02	-2.866344e-02	6.541389e-02	-1.066810e-01	3.102077e+00	-7.289481e+00	1.011553e+00
9.797600e-02	9.270924e-02	-2.863241e-02	6.534093e-02	-1.131165e-01	3.105528e+00	-7.301508e+00	1.011554e+00
9.798600e-02	9.270807e-02	-2.860133e-02	6.526786e-02	-1.195589e-01	3.108979e+00	-7.313538e+00	1.011554e+00
9.799600e-02	9.270684e-02	-2.857023e-02	6.519466e-02	-1.260082e-01	3.112431e+00	-7.325572e+00	1.011554e+00
9.800600e-02	9.270555e-02	-2.853908e-02	6.512135e-02	-1.324646e-01	3.115884e+00	-7.337610e+00	1.011555e+00
9.801600e-02	9.270420e-02	-2.850791e-02	6.504791e-02	-1.389279e-01	3.119337e+00	-7.349651e+00	1.011555e+00
9.802600e-02	9.270277e-02	-2.847670e-02	6.497435e-02	-1.453982e-01	3.122791e+00	-7.361696e+00	1.011555e+00
9.803600e-02	9.270129e-02	-2.844545e-02	6.490068e-02	-1.518756e-01	3.126245e+00	-7.373744e+00	1.011556e+00
9.804600e-02	9.269974e-02	-2.841417e-02	6.482688e-02	-1.583600e-01	3.129700e+00	-7.385796e+00	1.011556e+00
9.805600e-02	9.269812e-02	-2.838286e-02	6.475296e-02	-1.648514e-01	3.133155e+00	-7.397852e+00	1.011557e+00
9.806600e-02	9.269644e-02	-2.835151e-02	6.467892e-02	-1.713500e-01	3.136611e+00	-7.409911e+00	1.011557e+00
9.807600e-02	9.269469e-02	-2.832013e-02	6.460476e-02	-1.778557e-01	3.140068e+00	-7.421974e+00	1.011557e+00
9.808600e-02	9.269288e-02	-2.828871e-02	6.453048e-02	-1.843685e-01	3.143525e+00	-7.434041e+00	1.011558e+00
9.809600e-02	9.269101e-02	-2.825726e-02	6.445608e-02	-1.908884e-01	3.146983e+00	-7.446111e+00	1.011558e+00
9.810600e-02	9.268906e-02	-2.822577e-02	6.438156e-02	-1.974155e-01	3.150441e+00	-7.458185e+00	1.011559e+00
9.811600e-02	9.268706e-02	-2.819425e-02	6.430692e-02	-2.039498e-01	3.153900e+00	-7.470262e+00	1.011559e+00
9.812600e-02	9.268499e-02	-2.816269e-02	6.423216e-02	-2.104913e-01	3.157360e+00	-7.482343e+00	1.011559e+00
9.813600e-02	9.268285e-02	-2.813110e-02	6.415727e-02	-2.170401e-01	3.160820e+00	-7.494428e+00	1.011560e+00
9.814600e-02	9.268064e-02	-2.809947e-02	6.408227e-02	-2.235961e-01	3.164280e+00	-7.506516e+00	1.011560e+00
9.815600e-02	9.267838e-02	-2.806781e-02	6.400714e-02	-2.301593e-01	3.167742e+00	-7.518608e+00	1.011560e+00
9.816600e-02	9.267604e-02	-2.803612e-02	6.393190e-02	-2.367298e-01	3.171203e+00	-7.530704e+00	1.011561e+00
9.817600e-02	9.267364e-02	-2.800439e-02	6.385653e-02	-2.433077e-01	3.174666e+00	-7.542803e+00	1.011561e+00
9.818600e-02	9.267118e-02	-2.797263e-02	6.378104e-02	-2.498929e-01	3.178129e+00	-7.554906e+00	1.011562e+00
9.819600e-02	9.266864e-02	-2.794083e-02	6.370543e-02	-2.564854e-01	3.181593e+00	-7.567012e+00	1.011562e+00
9.820600e-02	9.266605e-02	-2.790899e-02	6.362970e-02	-2.630853e-01	3.185057e+00	-7.579123e+00	1.011562e+00
9.821600e-02	9.266338e-02	-2.787713e-02	6.355385e-02	-2.696926e-01	3.188522e+00	-7.591237e+00	1.011563e+00
9.822600e-02	9.266065e-02	-2.784522e-02	6.347787e-02	-2.763073e-01	3.191987e+00	-7.603354e+00	1.011563e+00
9.823600e-02	9.265786e-02	-2.781329e-02	6.340178e-02	-2.829294e-01	3.195453e+00	-7.615475e+00	1.011564e+00
9.824600e-02	9.265499e-02	-2.778131e-02	6.332556e-02	-2.895590e-01	3.198920e+00	-7.627600e+00	1.011564e+00
9.825600e-02	9.265206e-02	-2.774931e-02	6.324923e-02	-2.961960e-01	3.202387e+00	-7.639729e+00	1.011564e+00
9.826600e-02	9.264907e-02	-2.771727e-02	6.317277e-02	-3.028406e-01	3.205855e+00	-7.651861e+00	1.011565e+00
9.827600e-02	9.264601e-02	-2.768519e-02	6.309619e-02	-3.094926e-01	3.209323e+00	-7.663997e+00	1.011565e+00
9.828600e-02	9.264288e-02	-2.765308e-02	6.301949e-02	-3.161523e-01	3.212792e+00	-7.676137e+00	1.011566e+00
9.829600e-02	9.263968e-02	-2.762094e-02	6.294267e-02	-3.228194e-01	3.216262e+00	-7.688280e+00	1.011566e+00
9.830600e-02	9.263642e-02	-2.758876e-02	6.286572e-02	-3.294942e-01	3.219732e+00	-7.700427e+00	1.011566e+00
9.831600e-02	9.263309e-02	-2.755654e-02	6.278866e-02	-3.361765e-01	3.223203e+00	-7.712578e+00	1.011567e+00
9.832600e-02	9.262970e-02	-2.752429e-02	6.271147e-02	-3.428665e-01	3.226674e+00	-7.724732e+00	1.011567e+00
9.833600e-02	9.262624e-02	-2.749201e-02	6.263416e-02	-3.495641e-01	3.230147e+00	-7.736890e+00	1.011568e+00
9.834600e-02	9.262271e-02	-2.745969e-02	6.255673e-02	-3.562694e-01	3.233619e+00	-7.749052e+00	1.011568e+00
9.835600e-02	9.261911e-02	-2.742733e-02	6.247918e-02	-3.629823e-01	3.237093e+00	-7.761218e+00	1.011568e+00
9.836600e-02	9.261545e-02	-2.739495e-02	6.240151e-02	-3.697030e-01	3.240567e+00	-7.773387e+00	1.011569e+00
9.837600e-02	9.261172e-02	-2.736252e-02	6.232372e-02	-3.764314e-01	3.244041e+00	-7.785560e+00	1.011569e+00
9.838600e-02	9.260792e-02	-2.733007e-02	6.224580e-02	-3.831675e-01	3.247517e+00	-7.797736e+00	1.011570e+00
9.839600e-02	9.260405e-02	-2.729757e-02	6.216776e-02	-3.899115e-01	3.250992e+00	-7.809917e+00	1.011570e+00
9.840600e-02	9.260012e-02	-2.726505e-02	6.208960e-02	-3.966632e-01	3.254469e+00	-7.822101e+00	1.011570e+00
9.841600e-02	9.259612e-02	-2.723248e-02	6.201132e-02	-4.034228e-01	3.257946e+00	-7.834288e+00	1.011571e+00
9.842600e-02	9.259205e-02	-2.719989e-02	6.193292e-02	-4.101901e-01	3.261424e+00	-7.846480e+00	1.011571e+00
9.843600e-02	9.258792e-02	-2.716726e-02	6.185439e-02	-4.169654e-01	3.264902e+00	-7.858675e+00	1.011572e+00
9.844600e-02	9.258371e-02	-2.713459e-02	6.177574e-02	-4.237485e-01	3.268381e+00	-7.870874e+00	1.011572e+00
9.845600e-02	9.257944e-02	-2.710189e-02	6.169697e-02	-4.305396e-01	3.271861e+00	-7.883076e+00	1.011572e+00
9.846600e-02	9.257510e-02	-2.706915e-02	6.161808e-02	-4.373385e-01	3.275341e+00	-7.895283e+00	1.011573e+00
9.847600e-02	9.257070e-02	-2.703638e-02	6.153907e-02	-4.441455e-01	3.278822e+00	-7.907493e+00	1.011573e+00
9.848600e-02	9.256622e-02	-2.700357e-02	6.145993e-02	-4.509604e-01	3.282304e+00	-7.919706e+00	1.011574e+00
9.849600e-02	9.256168e-02	-2.697073e-02	6.138067e-02	-4.577833e-01	3.285786e+00	-7.931924e+00	1.011574e+00
9.850600e-02	9.255706e-02	-2.693786e-02	6.130129e-02	-4.646142e-01	3.289269e+00	-7.944145e+00	1.011574e+00
9.851600e-02	9.255238e-02	-2.690495e-02	6.122179e-02	-4.714532e-01	3.292752e+00	-7.956370e+00	1.011575e+00
9.852600e-02	9.254763e-02	-2.687200e-02	6.114216e-02	-4.783002e-01	3.296237e+00	-7.968598e+00	1.011575e+00
9.853600e-02	9.254282e-02	-2.683902e-02	6.106242e-02	-4.851553e-01	3.299721e+00	-7.980831e+00	1.011576e+00
9.854600e-02	9.253793e-02	-2.680601e-02	6.098255e-02	-4.920185e-01	3.303207e+00	-7.993067e+00	1.011576e+00
9.855600e-02	9.253298e-02	-2.677296e-02	6.090256e-02	-4.988899e-01	3.306693e+00	-8.005307e+00	1.011577e+00
9.856600e-02	9.252795e-02	-2.673988e-02	6.082244e-02	-5.057694e-01	3.310180e+00	-8.017550e+00	1.011577e+00
9.857600e-02	9.252286e-02	-2.670676e-02	6.074220e-02	-5.126572e-01	3.313667e+00	-8.029797e+00	1.011577e+00
9.858600e-02	9.251770e-02	-2.667360e-02	6.066185e-02	-5.195531e-01	3.317155e+00	-8.042048e+00	1.011578e+00
9.859600e-02	9.251247e-02	-2.664041e-02	6.058136e-02	-5.264572e-01	3.320644e+00	-8.054303e+00	1.011578e+00
9.860600e-02	9.250717e-02	-2.660719e-02	6.050076e-02	-5.333696e-01	3.324133e+00	-8.066562e+00	1.011579e+00
9.861600e-02	9.250180e-02	-2.657393e-02	6.042003e-02	-5.402903e-01	3.327623e+00	-8.078824e+00	1.011579e+00
9.862600e-02	9.249637e-02	-2.654064e-02	6.033918e-02	-5.472193e-01	3.331114e+00	-8.091090e+00	1.011580e+00
9.863600e-02	9.249086e-02	-2.650731e-02	6.025821e-02	-5.541566e-01	3.334605e+00	-8.103359e+00	1.011580e+00
9.864600e-02	9.248528e-02	-2.647395e-02	6.017712e-02	-5.611022e-01	3.338097e+00	-8.115633e+00	1.011580e+00
9.865600e-02	9.247964e-02	-2.644055e-02	6.009590e-02	-5.680563e-01	3.341590e+00	-8.127910e+00	1.011581e+00
9.866600e-02	9.247392e-02	-2.640711e-02	6.001456e-02	-5.750187e-01	3.345083e+00	-8.140190e+00	1.011581e+00
9.867600e-02	9.246814e-02	-2.637365e-02	5.993309e-02	-5.819895e-01	3.348577e+00	-8.152475e+00	1.011582e+00
9.868600e-02	9.246228e-02	-2.634014e-02	5.985151e-02	-5.889688e-01	3.352072e+00	-8.164763e+00	1.011582e+00
9.869600e-02	9.245636e-02	-2.630660e-02	5.976980e-02	-5.959566e-01	3.355567e+00	-8.177055e+00	1.011583e+00
9.870600e-02	9.245036e-02	-2.627303e-02	5.968797e-02	-6.029528e-01	3.359063e+00	-8.189351e+00	1.011583e+00
9.871600e-02	9.244430e-02	-2.623942e-02	5.960601e-02	-6.099576e-01	3.362560e+00	-8.201650e+00	1.011583e+00
9.872600e-02	9.243816e-02	-2.620578e-02	5.952393e-02	-6.169709e-01	3.366057e+00	-8.213954e+00	1.011584e+00
9.873600e-02	9.243196e-02	-2.617210e-02	5.944173e-02	-6.239928e-01	3.369555e+00	-8.226260e+00	1.011584e+00
9.874600e-02	9.242568e-02	-2.613839e-02	5.935941e-02	-6.310232e-01	3.373054e+00	-8.238571e+00	1.011585e+00
9.875600e-02	9.241934e-02	-2.610464e-02	5.927696e-02	-6.380623e-01	3.376553e+00	-8.250885e+00	1.011585e+00
9.876600e-02	9.241292e-02	-2.607086e-02	5.919439e-02	-6.451100e-01	3.380053e+00	-8.263204e+00	1.011586e+00
9.877600e-02	9.240644e-02	-2.603704e-02	5.911170e-02	-6.521664e-01	3.383554e+00	-8.275525e+00	1.011586e+00
9.878600e-02	9.239988e-02	-2.600319e-02	5.902888e-02	-6.592315e-01	3.387055e+00	-8.287851e+00	1.011586e+00
9.879600e-02	9.239325e-02	-2.596930e-02	5.894594e-02	-6.663053e-01	3.390557e+00	-8.300180e+00	1.011587e+00
9.880600e-02	9.238655e-02	-2.593537e-02	5.886288e-02	-6.733879e-01	3.394060e+00	-8.312513e+00	1.011587e+00
9.881600e-02	9.237978e-02	-2.590142e-02	5.877969e-02	-6.804792e-01	3.397563e+00	-8.324850e+00	1.011588e+00
9.882600e-02	9.237294e-02	-2.586742e-02	5.869638e-02	-6.875793e-01	3.401067e+00	-8.337190e+00	1.011588e+00
9.883600e-02	9.236603e-02	-2.583340e-02	5.861295e-02	-6.946882e-01	3.404572e+00	-8.349534e+00	1.011589e+00
9.884600e-02	9.235905e-02	-2.579933e-02	5.852939e-02	-7.018060e-01	3.408078e+00	-8.361882e+00	1.011589e+00
9.885600e-02	9.235200e-02	-2.576523e-02	5.844571e-02	-7.089326e-01	3.411584e+00	-8.374233e+00	1.011590e+00
9.886600e-02	9.234487e-02	-2.573110e-02	5.836190e-02	-7.160682e-01	3.415091e+00	-8.386589e+00	1.011590e+00
9.887600e-02	9.233767e-02	-2.569693e-02	5.827798e-02	-7.232126e-01	3.418598e+00	-8.398947e+00	1.011590e+00
9.888600e-02	9.233041e-02	-2.566273e-02	5.819393e-02	-7.303660e-01	3.422106e+00	-8.411310e+00	1.011591e+00
9.889600e-02	9.232307e-02	-2.562849e-02	5.810975e-02	-7.375284e-01	3.425615e+00	-8.423676e+00	1.011591e+00
9.890600e-02	9.231566e-02	-2.559422e-02	5.802545e-02	-7.446998e-01	3.429125e+00	-8.436046e+00	1.011592e+00
9.891600e-02	9.230817e-02	-2.555991e-02	5.794103e-02	-7.518802e-01	3.432635e+00	-8.448420e+00	1.011592e+00
9.892600e-02	9.230062e-02	-2.552556e-02	5.785648e-02	-7.590696e-01	3.436146e+00	-8.460797e+00	1.011593e+00
9.893600e-02	9.229299e-02	-2.549118e-02	5.777181e-02	-7.662682e-01	3.439657e+00	-8.473178e+00	1.011593e+00
9.894600e-02	9.228529e-02	-2.545677e-02	5.768702e-02	-7.734758e-01	3.443170e+00	-8.485563e+00	1.011594e+00
9.895600e-02	9.227752e-02	-2.542232e-02	5.760210e-02	-7.806926e-01	3.446683e+00	-8.497952e+00	1.011594e+00
9.896600e-02	9.226968e-02	-2.538784e-02	5.751706e-02	-7.879185e-01	3.450196e+00	-8.510344e+00	1.011594e+00
9.897600e-02	9.226176e-02	-2.535332e-02	5.743190e-02	-7.951536e-01	3.453711e+00	-8.522740e+00	1.011595e+00
9.898600e-02	9.225378e-02	-2.531876e-02	5.734661e-02	-8.023979e-01	3.457226e+00	-8.535139e+00	1.011595e+00
9.899600e-02	9.224572e-02	-2.528417e-02	5.726119e-02	-8.096515e-01	3.460741e+00	-8.547542e+00	1.011596e+00
9.900600e-02	9.223758e-02	-2.524955e-02	5.717566e-02	-8.169143e-01	3.464258e+00	-8.559949e+00	1.011596e+00
9.901600e-02	9.222938e-02	-2.521489e-02	5.708999e-02	-8.241865e-01	3.467775e+00	-8.572359e+00	1.011597e+00
9.902600e-02	9.222110e-02	-2.518019e-02	5.700421e-02	-8.314679e-01	3.471293e+00	-8.584774e+00	1.011597e+00
9.903600e-02	9.221275e-02	-2.514546e-02	5.691830e-02	-8.387587e-01	3.474811e+00	-8.597191e+00	1.011598e+00
9.904600e-02	9.220432e-02	-2.511070e-02	5.683226e-02	-8.460589e-01	3.478330e+00	-8.609613e+00	1.011598e+00
9.905600e-02	9.219583e-02	-2.507589e-02	5.674611e-02	-8.533685e-01	3.481850e+00	-8.622038e+00	1.011599e+00
9.906600e-02	9.218726e-02	-2.504106e-02	5.665982e-02	-8.606875e-01	3.485371e+00	-8.634467e+00	1.011599e+00
9.907600e-02	9.217861e-02	-2.500619e-02	5.657342e-02	-8.680159e-01	3.488892e+00	-8.646899e+00	1.011600e+00
9.908600e-02	9.216990e-02	-2.497128e-02	5.648689e-02	-8.753539e-01	3.492414e+00	-8.659335e+00	1.011600e+00
9.909600e-02	9.216111e-02	-2.493634e-02	5.640023e-02	-8.827014e-01	3.495937e+00	-8.671774e+00	1.011600e+00
9.910600e-02	9.215224e-02	-2.490136e-02	5.631345e-02	-8.900584e-01	3.499460e+00	-8.684218e+00	1.011601e+00
9.911600e-02	9.214330e-02	-2.486635e-02	5.622655e-02	-8.974249e-01	3.502984e+00	-8.696664e+00	1.011601e+00
9.912600e-02	9.213429e-02	-2.483130e-02	5.613952e-02	-9.048011e-01	3.506509e+00	-8.709115e+00	1.011602e+00
9.913600e-02	9.212521e-02	-2.479622e-02	5.605236e-02	-9.121869e-01	3.510035e+00	-8.721569e+00	1.011602e+00
9.914600e-02	9.211605e-02	-2.476110e-02	5.596509e-02	-9.195824e-01	3.513561e+00	-8.734027e+00	1.011603e+00
9.915600e-02	9.210682e-02	-2.472595e-02	5.587768e-02	-9.269876e-01	3.517088e+00	-8.746488e+00	1.011603e+00
9.916600e-02	9.209751e-02	-2.469076e-02	5.579016e-02	-9.344024e-01	3.520615e+00	-8.758953e+00	1.011604e+00
9.917600e-02	9.208813e-02	-2.465554e-02	5.570250e-02	-9.418270e-01	3.524143e+00	-8.771421e+00	1.011604e+00
9.918600e-02	9.207867e-02	-2.462028e-02	5.561473e-02	-9.492614e-01	3.527672e+00	-8.783893e+00	1.011605e+00
9.919600e-02	9.206914e-02	-2.458498e-02	5.552683e-02	-9.567056e-01	3.531202e+00	-8.796369e+00	1.011605e+00
9.920600e-02	9.205954e-02	-2.454965e-02	5.543880e-02	-9.641596e-01	3.534732e+00	-8.808848e+00	1.011606e+00
9.921600e-02	9.204986e-02	-2.451429e-02	5.535065e-02	-9.716235e-01	3.538263e+00	-8.821330e+00	1.011606e+00
9.922600e-02	9.204011e-02	-2.447889e-02	5.526237e-02	-9.790972e-01	3.541795e+00	-8.833817e+00	1.011607e+00
9.923600e-02	9.203028e-02	-2.444345e-02	5.517397e-02	-9.865809e-01	3.545328e+00	-8.846307e+00	1.011607e+00
9.924600e-02	9.202037e-02	-2.440798e-02	5.508545e-02	-9.940745e-01	3.548861e+00	-8.858800e+00	1.011608e+00
9.925600e-02	9.201040e-02	-2.437248e-02	5.499680e-02	-1.001578e+00	3.552395e+00	-8.871297e+00	1.011608e+00
9.926600e-02	9.200034e-02	-2.433693e-02	5.490802e-02	-1.009092e+00	3.555929e+00	-8.883797e+00	1.011609e+00
9.927600e-02	9.199021e-02	-2.430136e-02	5.481912e-02	-1.016615e+00	3.559465e+00	-8.896301e+00	1.011609e+00
9.928600e-02	9.198001e-02	-2.426574e-02	5.473010e-02	-1.024149e+00	3.563000e+00	-8.908808e+00	1.011610e+00
9.929600e-02	9.196973e-02	-2.423010e-02	5.464094e-02	-1.031693e+00	3.566537e+00	-8.921319e+00	1.011610e+00
9.930600e-02	9.195938e-02	-2.419441e-02	5.455167e-02	-1.039247e+00	3.570074e+00	-8.933834e+00	1.011611e+00
9.931600e-02	9.194895e-02	-2.415870e-02	5.446227e-02	-1.046811e+00	3.573613e+00	-8.946352e+00	1.011611e+00
9.932600e-02	9.193844e-02	-2.412294e-02	5.437274e-02	-1.054385e+00	3.577151e+00	-8.958873e+00	1.011612e+00
9.933600e-02	9.192786e-02	-2.408715e-02	5.428309e-02	-1.061970e+00	3.580691e+00	-8.971398e+00	1.011612e+00
9.934600e-02	9.191720e-02	-2.405133e-02	5.419331e-02	-1.069564e+00	3.584231e+00	-8.983926e+00	1.011613e+00
9.935600e-02	9.190647e-02	-2.401547e-02	5.410341e-02	-1.077169e+00	3.587772e+00	-8.996458e+00	1.011613e+00
9.936600e-02	9.189566e-02	-2.397957e-02	5.401338e-02	-1.084785e+00	3.591313e+00	-9.008993e+00	1.011614e+00
9.937600e-02	9.188477e-02	-2.394364e-02	5.392323e-02	-1.092410e+00	3.594856e+00	-9.021532e+00	1.011614e+00
9.938600e-02	9.187381e-02	-2.390767e-02	5.383295e-02	-1.100046e+00	3.598398e+00	-9.034074e+00	1.011615e+00
9.939600e-02	9.186277e-02	-2.387167e-02	5.374255e-02	-1.107693e+00	3.601942e+00	-9.046619e+00	1.011615e+00
9.940600e-02	9.185166e-02	-2.383564e-02	5.365202e-02	-1.115350e+00	3.605486e+00	-9.059168e+00	1.011616e+00
9.941600e-02	9.184046e-02	-2.379956e-02	5.356137e-02	-1.123017e+00	3.609031e+00	-9.071720e+00	1.011616e+00
9.942600e-02	9.182920e-02	-2.376346e-02	5.347059e-02	-1.130695e+00	3.612577e+00	-9.084276e+00	1.011617e+00
9.943600e-02	9.181785e-02	-2.372731e-02	5.337968e-02	-1.138383e+00	3.616124e+00	-9.096835e+00	1.011617e+00
9.944600e-02	9.180643e-02	-2.369113e-02	5.328865e-02	-1.146082e+00	3.619671e+00	-9.109397e+00	1.011618e+00
9.945600e-02	9.179493e-02	-2.365492e-02	5.319749e-02	-1.153792e+00	3.623219e+00	-9.121963e+00	1.011618e+00
9.946600e-02	9.178335e-02	-2.361867e-02	5.310621e-02	-1.161512e+00	3.626767e+00	-9.134532e+00	1.011619e+00
9.947600e-02	9.177170e-02	-2.358238e-02	5.301480e-02	-1.169242e+00	3.630316e+00	-9.147105e+00	1.011619e+00
9.948600e-02	9.175997e-02	-2.354606e-02	5.292327e-02	-1.176984e+00	3.633866e+00	-9.159680e+00	1.011620e+00
9.949600e-02	9.174816e-02	-2.350971e-02	5.283161e-02	-1.184736e+00	3.637417e+00	-9.172259e+00	1.011620e+00
9.950600e-02	9.173627e-02	-2.347331e-02	5.273982e-02	-1.192499e+00	3.640968e+00	-9.184842e+00	1.011621e+00
9.951600e-02	9.172431e-02	-2.343689e-02	5.264791e-02	-1.200273e+00	3.644520e+00	-9.197427e+00	1.011621e+00
9.952600e-02	9.171227e-02	-2.340042e-02	5.255588e-02	-1.208057e+00	3.648073e+00	-9.210016e+00	1.011622e+00
9.953600e-02	9.170015e-02	-2.336392e-02	5.246371e-02	-1.215853e+00	3.651626e+00	-9.222608e+00	1.011622e+00
9.954600e-02	9.168795e-02	-2.332739e-02	5.237142e-02	-1.223659e+00	3.655180e+00	-9.235204e+00	1.011623e+00
9.955600e-02	9.167567e-02	-2.329082e-02	5.227901e-02	-1.231476e+00	3.658735e+00	-9.247803e+00	1.011623e+00
9.956600e-02	9.166332e-02	-2.325422e-02	5.218647e-02	-1.239304e+00	3.662290e+00	-9.260405e+00	1.011624e+00
9.957600e-02	9.165089e-02	-2.321758e-02	5.209380e-02	-1.247144e+00	3.665846e+00	-9.273010e+00	1.011624e+00
9.958600e-02	9.163838e-02	-2.318090e-02	5.200101e-02	-1.254994e+00	3.669403e+00	-9.285618e+00	1.011625e+00
9.959600e-02	9.162579e-02	-2.314419e-02	5.190809e-02	-1.262855e+00	3.672960e+00	-9.298229e+00	1.011626e+00
9.960600e-02	9.161312e-02	-2.310744e-02	5.181504e-02	-1.270727e+00	3.676519e+00	-9.310844e+00	1.011626e+00
9.961600e-02	9.160037e-02	-2.307066e-02	5.172187e-02	-1.278611e+00	3.680077e+00	-9.323462e+00	1.011627e+00
9.962600e-02	9.158755e-02	-2.303384e-02	5.162857e-02	-1.286505e+00	3.683637e+00	-9.336083e+00	1.011627e+00
9.963600e-02	9.157464e-02	-2.299698e-02	5.153515e-02	-1.294411e+00	3.687197e+00	-9.348707e+00	1.011628e+00
9.964600e-02	9.156166e-02	-2.296009e-02	5.144160e-02	-1.302328e+00	3.690758e+00	-9.361334e+00	1.011628e+00
9.965600e-02	9.154860e-02	-2.292317e-02	5.134792e-02	-1.310256e+00	3.694320e+00	-9.373965e+00	1.011629e+00
9.966600e-02	9.153545e-02	-2.288621e-02	5.125412e-02	-1.318195e+00	3.697882e+00	-9.386598e+00	1.011629e+00
9.967600e-02	9.152223e-02	-2.284921e-02	5.116019e-02	-1.326146e+00	3.701445e+00	-9.399235e+00	1.011630e+00
9.968600e-02	9.150893e-02	-2.281218e-02	5.106613e-02	-1.334108e+00	3.705008e+00	-9.411874e+00	1.011630e+00
9.969600e-02	9.149555e-02	-2.277511e-02	5.097195e-02	-1.342082e+00	3.708572e+00	-9.424517e+00	1.011631e+00
9.970600e-02	9.148209e-02	-2.273801e-02	5.087764e-02	-1.350067e+00	3.712137e+00	-9.437163e+00	1.011631e+00
9.971600e-02	9.146855e-02	-2.270087e-02	5.078321e-02	-1.358063e+00	3.715703e+00	-9.449811e+00	1.011632e+00
9.972600e-02	9.145493e-02	-2.266369e-02	5.068865e-02	-1.366071e+00	3.719269e+00	-9.462463e+00	1.011633e+00
9.973600e-02	9.144123e-02	-2.262648e-02	5.059396e-02	-1.374091e+00	3.722836e+00	-9.475117e+00	1.011633e+00
9.974600e-02	9.142745e-02	-2.258924e-02	5.049915e-02	-1.382122e+00	3.726404e+00	-9.487775e+00	1.011634e+00
9.975600e-02	9.141359e-02	-2.255196e-02	5.040420e-02	-1.390164e+00	3.729972e+00	-9.500436e+00	1.011634e+00
9.976600e-02	9.139964e-02	-2.251464e-02	5.030914e-02	-1.398219e+00	3.733541e+00	-9.513099e+00	1.011635e+00
9.977600e-02	9.138562e-02	-2.247728e-02	5.021394e-02	-1.406285e+00	3.737110e+00	-9.525765e+00	1.011635e+00
9.978600e-02	9.137152e-02	-2.243990e-02	5.011862e-02	-1.414362e+00	3.740681e+00	-9.538435e+00	1.011636e+00
9.979600e-02	9.135733e-02	-2.240247e-02	5.002317e-02	-1.422452e+00	3.744251e+00	-9.551107e+00	1.011636e+00
9.980600e-02	9.134307e-02	-2.236501e-02	4.992760e-02	-1.430553e+00	3.747823e+00	-9.563782e+00	1.011637e+00
9.981600e-02	9.132872e-02	-2.232751e-02	4.983190e-02	-1.438666e+00	3.751395e+00	-9.576460e+00	1.011638e+00
9.982600e-02	9.131429e-02	-2.228998e-02	4.973607e-02	-1.446791e+00	3.754968e+00	-9.589140e+00	1.011638e+00
9.983600e-02	9.129979e-02	-2.225241e-02	4.964012e-02	-1.454927e+00	3.758541e+00	-9.601824e+00	1.011639e+00
9.984600e-02	9.128520e-02	-2.221481e-02	4.954403e-02	-1.463076e+00	3.762116e+00	-9.614510e+00	1.011639e+00
9.985600e-02	9.127052e-02	-2.217717e-02	4.944783e-02	-1.471237e+00	3.765690e+00	-9.627199e+00	1.011640e+00
9.986600e-02	9.125577e-02	-2.213950e-02	4.935149e-02	-1.479409e+00	3.769266e+00	-9.639890e+00	1.011640e+00
9.987600e-02	9.124094e-02	-2.210179e-02	4.925503e-02	-1.487594e+00	3.772842e+00	-9.652585e+00	1.011641e+00
9.988600e-02	9.122602e-02	-2.206404e-02	4.915844e-02	-1.495791e+00	3.776418e+00	-9.665282e+00	1.011642e+00
9.989600e-02	9.121102e-02	-2.202626e-02	4.906172e-02	-1.504000e+00	3.779996e+00	-9.677982e+00	1.011642e+00
9.990600e-02	9.119594e-02	-2.198844e-02	4.896488e-02	-1.512221e+00	3.783574e+00	-9.690684e+00	1.011643e+00
