R_VIR = 0.689973
FB = 0.156000
STELLAR_FRACTION = 0.010000
DARK_MATTER_SCALE_RADIUS = 0.172493
STELLAR_SCALE_LENGTH = 0.002858
DARK_MATTER_TOTAL_MASS = 844.000000
STELLAR_TOTAL_MASS = 1.560000
DARK_MATTER_DENSITY_0 = 16167.089408
GAS_DENSITY = 52879035.263645
GAS_POWER = -2.200000
time	z	x	y	z	vx	vy	vz	mass	lyapunov
1.423600e-02	-1.501216e-02	-1.503887e-02	3.428317e-01	-3.955213e-01	-3.892055e-01	5.611662e+00	1.002576e+00	-nan
1.424600e-02	-1.501611e-02	-1.504276e-02	3.428877e-01	-3.946922e-01	-3.883691e-01	5.592061e+00	1.002577e+00	-nan
1.425600e-02	-1.502006e-02	-1.504664e-02	3.429435e-01	-3.938631e-01	-3.875328e-01	5.572463e+00	1.002577e+00	-nan
1.426600e-02	-1.502399e-02	-1.505051e-02	3.429991e-01	-3.930341e-01	-3.866966e-01	5.552869e+00	1.002577e+00	-nan
1.427600e-02	-1.502792e-02	-1.505437e-02	3.430546e-01	-3.922052e-01	-3.858604e-01	5.533278e+00	1.002577e+00	-nan
1.428600e-02	-1.503183e-02	-1.505822e-02	3.431098e-01	-3.913763e-01	-3.850243e-01	5.513690e+00	1.002578e+00	-nan
1.429600e-02	-1.503574e-02	-1.506207e-02	3.431649e-01	-3.905474e-01	-3.841882e-01	5.494106e+00	1.002578e+00	-nan
1.430600e-02	-1.503965e-02	-1.506591e-02	3.432197e-01	-3.897186e-01	-3.833522e-01	5.474524e+00	1.002578e+00	-nan
1.431600e-02	-1.504354e-02	-1.506974e-02	3.432743e-01	-3.888899e-01	-3.825163e-01	5.454946e+00	1.002578e+00	-nan
1.432600e-02	-1.504742e-02	-1.507356e-02	3.433288e-01	-3.880612e-01	-3.816804e-01	5.435372e+00	1.002578e+00	-nan
1.433600e-02	-1.505130e-02	-1.507737e-02	3.433830e-01	-3.872326e-01	-3.808446e-01	5.415800e+00	1.002579e+00	-nan
1.434600e-02	-1.505517e-02	-1.508118e-02	3.434371e-01	-3.864040e-01	-3.800088e-01	5.396232e+00	1.002579e+00	-nan
1.435600e-02	-1.505903e-02	-1.508497e-02	3.434910e-01	-3.855755e-01	-3.791731e-01	5.376667e+00	1.002579e+00	-nan
1.436600e-02	-1.506288e-02	-1.508876e-02	3.435446e-01	-3.847470e-01	-3.783375e-01	5.357105e+00	1.002579e+00	-nan
1.437600e-02	-1.506672e-02	-1.509254e-02	3.435981e-01	-3.839186e-01	-3.775019e-01	5.337546e+00	1.002580e+00	-nan
1.438600e-02	-1.507056e-02	-1.509631e-02	3.436514e-01	-3.830902e-01	-3.766664e-01	5.317991e+00	1.002580e+00	-nan
1.439600e-02	-1.507438e-02	-1.510007e-02	3.437045e-01	-3.822619e-01	-3.758309e-01	5.298438e+00	1.002580e+00	-nan
1.440600e-02	-1.507820e-02	-1.510383e-02	3.437574e-01	-3.814336e-01	-3.749954e-01	5.278889e+00	1.002580e+00	-nan
1.441600e-02	-1.508201e-02	-1.510757e-02	3.438101e-01	-3.806054e-01	-3.741601e-01	5.259343e+00	1.002581e+00	-nan
1.442600e-02	-1.508581e-02	-1.511131e-02	3.438625e-01	-3.797773e-01	-3.733248e-01	5.239800e+00	1.002581e+00	-nan
1.443600e-02	-1.508961e-02	-1.511504e-02	3.439148e-01	-3.789491e-01	-3.724895e-01	5.220260e+00	1.002581e+00	-nan
1.444600e-02	-1.509339e-02	-1.511876e-02	3.439670e-01	-3.781211e-01	-3.716543e-01	5.200724e+00	1.002581e+00	-nan
1.445600e-02	-1.509717e-02	-1.512247e-02	3.440189e-01	-3.772931e-01	-3.708191e-01	5.181190e+00	1.002581e+00	-nan
1.446600e-02	-1.510094e-02	-1.512617e-02	3.440706e-01	-3.764651e-01	-3.699840e-01	5.161659e+00	1.002582e+00	-nan
1.447600e-02	-1.510470e-02	-1.512987e-02	3.441221e-01	-3.756371e-01	-3.691490e-01	5.142132e+00	1.002582e+00	-nan
1.448600e-02	-1.510845e-02	-1.513356e-02	3.441734e-01	-3.748093e-01	-3.683139e-01	5.122607e+00	1.002582e+00	-nan
1.449600e-02	-1.511220e-02	-1.513724e-02	3.442245e-01	-3.739814e-01	-3.674790e-01	5.103086e+00	1.002582e+00	-nan
1.450600e-02	-1.511593e-02	-1.514091e-02	3.442755e-01	-3.731536e-01	-3.666441e-01	5.083567e+00	1.002583e+00	-nan
1.451600e-02	-1.511966e-02	-1.514457e-02	3.443262e-01	-3.723259e-01	-3.658092e-01	5.064052e+00	1.002583e+00	-nan
1.452600e-02	-1.512338e-02	-1.514822e-02	3.443768e-01	-3.714982e-01	-3.649744e-01	5.044540e+00	1.002583e+00	-nan
1.453600e-02	-1.512709e-02	-1.515187e-02	3.444271e-01	-3.706705e-01	-3.641397e-01	5.025030e+00	1.002583e+00	-nan
1.454600e-02	-1.513079e-02	-1.515551e-02	3.444773e-01	-3.698429e-01	-3.633049e-01	5.005524e+00	1.002583e+00	-nan
1.455600e-02	-1.513449e-02	-1.515914e-02	3.445272e-01	-3.690154e-01	-3.624703e-01	4.986020e+00	1.002584e+00	-nan
1.456600e-02	-1.513817e-02	-1.516276e-02	3.445770e-01	-3.681878e-01	-3.616357e-01	4.966520e+00	1.002584e+00	-nan
1.457600e-02	-1.514185e-02	-1.516637e-02	3.446266e-01	-3.673603e-01	-3.608011e-01	4.947022e+00	1.002584e+00	-nan
1.458600e-02	-1.514552e-02	-1.516997e-02	3.446759e-01	-3.665329e-01	-3.599666e-01	4.927527e+00	1.002584e+00	-nan
1.459600e-02	-1.514918e-02	-1.517357e-02	3.447251e-01	-3.657055e-01	-3.591321e-01	4.908036e+00	1.002585e+00	-nan
1.460600e-02	-1.515283e-02	-1.517715e-02	3.447741e-01	-3.648781e-01	-3.582977e-01	4.888547e+00	1.002585e+00	-nan
1.461600e-02	-1.515648e-02	-1.518073e-02	3.448229e-01	-3.640508e-01	-3.574633e-01	4.869061e+00	1.002585e+00	-nan
1.462600e-02	-1.516011e-02	-1.518430e-02	3.448715e-01	-3.632235e-01	-3.566289e-01	4.849578e+00	1.002585e+00	-nan
1.463600e-02	-1.516374e-02	-1.518787e-02	3.449199e-01	-3.623963e-01	-3.557946e-01	4.830098e+00	1.002586e+00	-nan
1.464600e-02	-1.516736e-02	-1.519142e-02	3.449681e-01	-3.615691e-01	-3.549604e-01	4.810620e+00	1.002586e+00	-nan
1.465600e-02	-1.517097e-02	-1.519496e-02	3.450161e-01	-3.607419e-01	-3.541262e-01	4.791146e+00	1.002586e+00	-nan
1.466600e-02	-1.517458e-02	-1.519850e-02	3.450639e-01	-3.599148e-01	-3.532920e-01	4.771674e+00	1.002586e+00	-nan
1.467600e-02	-1.517817e-02	-1.520203e-02	3.451115e-01	-3.590877e-01	-3.524578e-01	4.752205e+00	1.002586e+00	-nan
1.468600e-02	-1.518176e-02	-1.520555e-02	3.451589e-01	-3.582606e-01	-3.516238e-01	4.732739e+00	1.002587e+00	-nan
1.469600e-02	-1.518534e-02	-1.520906e-02	3.452062e-01	-3.574336e-01	-3.507897e-01	4.713276e+00	1.002587e+00	-nan
1.470600e-02	-1.518891e-02	-1.521257e-02	3.452532e-01	-3.566066e-01	-3.499557e-01	4.693815e+00	1.002587e+00	-nan
1.471600e-02	-1.519247e-02	-1.521606e-02	3.453000e-01	-3.557797e-01	-3.491217e-01	4.674358e+00	1.002587e+00	-nan
1.472600e-02	-1.519602e-02	-1.521955e-02	3.453467e-01	-3.549528e-01	-3.482878e-01	4.654903e+00	1.002588e+00	-nan
1.473600e-02	-1.519957e-02	-1.522303e-02	3.453931e-01	-3.541259e-01	-3.474539e-01	4.635451e+00	1.002588e+00	-nan
1.474600e-02	-1.520311e-02	-1.522650e-02	3.454394e-01	-3.532991e-01	-3.466201e-01	4.616001e+00	1.002588e+00	-nan
1.475600e-02	-1.520663e-02	-1.522996e-02	3.454855e-01	-3.524723e-01	-3.457862e-01	4.596554e+00	1.002588e+00	-nan
1.476600e-02	-1.521016e-02	-1.523341e-02	3.455313e-01	-3.516455e-01	-3.449525e-01	4.577110e+00	1.002589e+00	-nan
1.477600e-02	-1.521367e-02	-1.523686e-02	3.455770e-01	-3.508187e-01	-3.441187e-01	4.557669e+00	1.002589e+00	-nan
1.478600e-02	-1.521717e-02	-1.524030e-02	3.456225e-01	-3.499920e-01	-3.432850e-01	4.538230e+00	1.002589e+00	-nan
1.479600e-02	-1.522067e-02	-1.524373e-02	3.456678e-01	-3.491654e-01	-3.424514e-01	4.518795e+00	1.002589e+00	-nan
1.480600e-02	-1.522416e-02	-1.524715e-02	3.457129e-01	-3.483387e-01	-3.416177e-01	4.499361e+00	1.002589e+00	-nan
1.481600e-02	-1.522763e-02	-1.525056e-02	3.457578e-01	-3.475121e-01	-3.407841e-01	4.479931e+00	1.002590e+00	-nan
1.482600e-02	-1.523111e-02	-1.525396e-02	3.458025e-01	-3.466855e-01	-3.399506e-01	4.460503e+00	1.002590e+00	-nan
1.483600e-02	-1.523457e-02	-1.525736e-02	3.458470e-01	-3.458590e-01	-3.391171e-01	4.441077e+00	1.002590e+00	-nan
1.484600e-02	-1.523802e-02	-1.526074e-02	3.458913e-01	-3.450324e-01	-3.382836e-01	4.421655e+00	1.002590e+00	-nan
1.485600e-02	-1.524147e-02	-1.526412e-02	3.459354e-01	-3.442059e-01	-3.374501e-01	4.402234e+00	1.002591e+00	-nan
1.486600e-02	-1.524491e-02	-1.526749e-02	3.459793e-01	-3.433795e-01	-3.366167e-01	4.382817e+00	1.002591e+00	-nan
1.487600e-02	-1.524834e-02	-1.527085e-02	3.460231e-01	-3.425530e-01	-3.357833e-01	4.363402e+00	1.002591e+00	-nan
1.488600e-02	-1.525176e-02	-1.527421e-02	3.460666e-01	-3.417266e-01	-3.349499e-01	4.343990e+00	1.002591e+00	-nan
1.489600e-02	-1.525517e-02	-1.527755e-02	3.461099e-01	-3.409002e-01	-3.341166e-01	4.324580e+00	1.002592e+00	-nan
1.490600e-02	-1.525858e-02	-1.528089e-02	3.461531e-01	-3.400739e-01	-3.332833e-01	4.305173e+00	1.002592e+00	-nan
1.491600e-02	-1.526197e-02	-1.528422e-02	3.461960e-01	-3.392475e-01	-3.324500e-01	4.285768e+00	1.002592e+00	-nan
1.492600e-02	-1.526536e-02	-1.528754e-02	3.462388e-01	-3.384212e-01	-3.316168e-01	4.266366e+00	1.002592e+00	-nan
1.493600e-02	-1.526874e-02	-1.529085e-02	3.462814e-01	-3.375949e-01	-3.307836e-01	4.246966e+00	1.002593e+00	-nan
1.494600e-02	-1.527211e-02	-1.529416e-02	3.463237e-01	-3.367687e-01	-3.299504e-01	4.227569e+00	1.002593e+00	-nan
1.495600e-02	-1.527548e-02	-1.529745e-02	3.463659e-01	-3.359424e-01	-3.291172e-01	4.208174e+00	1.002593e+00	-nan
1.496600e-02	-1.527883e-02	-1.530074e-02	3.464079e-01	-3.351162e-01	-3.282841e-01	4.188782e+00	1.002593e+00	-nan
1.497600e-02	-1.528218e-02	-1.530402e-02	3.464497e-01	-3.342900e-01	-3.274510e-01	4.169392e+00	1.002593e+00	-nan
1.498600e-02	-1.528552e-02	-1.530729e-02	3.464913e-01	-3.334639e-01	-3.266179e-01	4.150005e+00	1.002594e+00	-nan
1.499600e-02	-1.528885e-02	-1.531055e-02	3.465327e-01	-3.326377e-01	-3.257849e-01	4.130620e+00	1.002594e+00	-nan
1.500600e-02	-1.529217e-02	-1.531380e-02	3.465739e-01	-3.318116e-01	-3.249519e-01	4.111238e+00	1.002594e+00	-nan
1.501600e-02	-1.529548e-02	-1.531705e-02	3.466149e-01	-3.309855e-01	-3.241189e-01	4.091858e+00	1.002594e+00	-nan
1.502600e-02	-1.529879e-02	-1.532028e-02	3.466557e-01	-3.301594e-01	-3.232859e-01	4.072480e+00	1.002595e+00	-nan
1.503600e-02	-1.530209e-02	-1.532351e-02	3.466964e-01	-3.293334e-01	-3.224530e-01	4.053105e+00	1.002595e+00	-nan
1.504600e-02	-1.530538e-02	-1.532673e-02	3.467368e-01	-3.285073e-01	-3.216201e-01	4.033732e+00	1.002595e+00	-nan
1.505600e-02	-1.530866e-02	-1.532995e-02	3.467770e-01	-3.276813e-01	-3.207872e-01	4.014362e+00	1.002595e+00	-nan
1.506600e-02	-1.531193e-02	-1.533315e-02	3.468171e-01	-3.268553e-01	-3.199543e-01	3.994994e+00	1.002596e+00	-nan
1.507600e-02	-1.531519e-02	-1.533634e-02	3.468569e-01	-3.260294e-01	-3.191214e-01	3.975628e+00	1.002596e+00	-nan
1.508600e-02	-1.531845e-02	-1.533953e-02	3.468966e-01	-3.252034e-01	-3.182886e-01	3.956265e+00	1.002596e+00	-nan
1.509600e-02	-1.532170e-02	-1.534271e-02	3.469361e-01	-3.243774e-01	-3.174558e-01	3.936904e+00	1.002596e+00	-nan
1.510600e-02	-1.532494e-02	-1.534588e-02	3.469753e-01	-3.235515e-01	-3.166230e-01	3.917545e+00	1.002596e+00	-nan
1.511600e-02	-1.532817e-02	-1.534904e-02	3.470144e-01	-3.227256e-01	-3.157903e-01	3.898189e+00	1.002597e+00	-nan
1.512600e-02	-1.533139e-02	-1.535220e-02	3.470533e-01	-3.218997e-01	-3.149575e-01	3.878835e+00	1.002597e+00	-nan
1.513600e-02	-1.533461e-02	-1.535534e-02	3.470920e-01	-3.210738e-01	-3.141248e-01	3.859483e+00	1.002597e+00	-nan
1.514600e-02	-1.533781e-02	-1.535848e-02	3.471305e-01	-3.202480e-01	-3.132921e-01	3.840133e+00	1.002597e+00	-nan
1.515600e-02	-1.534101e-02	-1.536161e-02	3.471688e-01	-3.194221e-01	-3.124594e-01	3.820786e+00	1.002598e+00	-nan
1.516600e-02	-1.534420e-02	-1.536473e-02	3.472069e-01	-3.185963e-01	-3.116268e-01	3.801441e+00	1.002598e+00	-nan
1.517600e-02	-1.534738e-02	-1.536784e-02	3.472448e-01	-3.177705e-01	-3.107941e-01	3.782098e+00	1.002598e+00	-nan
1.518600e-02	-1.535056e-02	-1.537094e-02	3.472825e-01	-3.169447e-01	-3.099615e-01	3.762757e+00	1.002598e+00	-nan
1.519600e-02	-1.535372e-02	-1.537404e-02	3.473201e-01	-3.161189e-01	-3.091289e-01	3.743419e+00	1.002599e+00	-nan
1.520600e-02	-1.535688e-02	-1.537713e-02	3.473574e-01	-3.152931e-01	-3.082963e-01	3.724083e+00	1.002599e+00	-nan
1.521600e-02	-1.536003e-02	-1.538021e-02	3.473946e-01	-3.144673e-01	-3.074637e-01	3.704749e+00	1.002599e+00	-nan
1.522600e-02	-1.536317e-02	-1.538328e-02	3.474315e-01	-3.136416e-01	-3.066312e-01	3.685417e+00	1.002599e+00	-nan
1.523600e-02	-1.536630e-02	-1.538634e-02	3.474683e-01	-3.128158e-01	-3.057986e-01	3.666088e+00	1.002599e+00	-nan
1.524600e-02	-1.536943e-02	-1.538939e-02	3.475048e-01	-3.119901e-01	-3.049661e-01	3.646760e+00	1.002600e+00	-nan
1.525600e-02	-1.537254e-02	-1.539244e-02	3.475412e-01	-3.111644e-01	-3.041336e-01	3.627435e+00	1.002600e+00	-nan
1.526600e-02	-1.537565e-02	-1.539547e-02	3.475774e-01	-3.103387e-01	-3.033011e-01	3.608112e+00	1.002600e+00	-nan
1.527600e-02	-1.537875e-02	-1.539850e-02	3.476134e-01	-3.095130e-01	-3.024686e-01	3.588791e+00	1.002600e+00	-nan
1.528600e-02	-1.538184e-02	-1.540152e-02	3.476492e-01	-3.086873e-01	-3.016361e-01	3.569472e+00	1.002601e+00	-nan
1.529600e-02	-1.538492e-02	-1.540454e-02	3.476848e-01	-3.078616e-01	-3.008036e-01	3.550155e+00	1.002601e+00	-nan
1.530600e-02	-1.538800e-02	-1.540754e-02	3.477202e-01	-3.070359e-01	-2.999712e-01	3.530840e+00	1.002601e+00	-nan
1.531600e-02	-1.539106e-02	-1.541054e-02	3.477554e-01	-3.062102e-01	-2.991388e-01	3.511527e+00	1.002601e+00	-nan
1.532600e-02	-1.539412e-02	-1.541352e-02	3.477904e-01	-3.053846e-01	-2.983063e-01	3.492217e+00	1.002602e+00	-nan
1.533600e-02	-1.539717e-02	-1.541650e-02	3.478252e-01	-3.045589e-01	-2.974739e-01	3.472908e+00	1.002602e+00	-nan
1.534600e-02	-1.540021e-02	-1.541947e-02	3.478599e-01	-3.037332e-01	-2.966415e-01	3.453602e+00	1.002602e+00	-nan
1.535600e-02	-1.540325e-02	-1.542243e-02	3.478943e-01	-3.029076e-01	-2.958091e-01	3.434297e+00	1.002602e+00	-nan
1.536600e-02	-1.540627e-02	-1.542539e-02	3.479285e-01	-3.020820e-01	-2.949767e-01	3.414995e+00	1.002603e+00	-nan
1.537600e-02	-1.540929e-02	-1.542833e-02	3.479626e-01	-3.012563e-01	-2.941443e-01	3.395694e+00	1.002603e+00	-nan
1.538600e-02	-1.541230e-02	-1.543127e-02	3.479964e-01	-3.004307e-01	-2.933120e-01	3.376396e+00	1.002603e+00	-nan
1.539600e-02	-1.541530e-02	-1.543420e-02	3.480301e-01	-2.996051e-01	-2.924796e-01	3.357099e+00	1.002603e+00	-nan
1.540600e-02	-1.541829e-02	-1.543712e-02	3.480636e-01	-2.987794e-01	-2.916473e-01	3.337805e+00	1.002603e+00	-nan
1.541600e-02	-1.542127e-02	-1.544003e-02	3.480969e-01	-2.979538e-01	-2.908149e-01	3.318512e+00	1.002604e+00	-nan
1.542600e-02	-1.542425e-02	-1.544294e-02	3.481300e-01	-2.971282e-01	-2.899826e-01	3.299222e+00	1.002604e+00	-nan
1.543600e-02	-1.542721e-02	-1.544583e-02	3.481629e-01	-2.963026e-01	-2.891502e-01	3.279933e+00	1.002604e+00	-nan
1.544600e-02	-1.543017e-02	-1.544872e-02	3.481956e-01	-2.954769e-01	-2.883179e-01	3.260646e+00	1.002604e+00	-nan
1.545600e-02	-1.543312e-02	-1.545160e-02	3.482281e-01	-2.946513e-01	-2.874856e-01	3.241362e+00	1.002605e+00	-nan
1.546600e-02	-1.543607e-02	-1.545447e-02	3.482604e-01	-2.938257e-01	-2.866533e-01	3.222079e+00	1.002605e+00	-nan
1.547600e-02	-1.543900e-02	-1.545733e-02	3.482925e-01	-2.930001e-01	-2.858209e-01	3.202798e+00	1.002605e+00	-nan
1.548600e-02	-1.544193e-02	-1.546019e-02	3.483244e-01	-2.921745e-01	-2.849886e-01	3.183519e+00	1.002605e+00	-nan
1.549600e-02	-1.544484e-02	-1.546303e-02	3.483562e-01	-2.913489e-01	-2.841563e-01	3.164241e+00	1.002606e+00	-nan
1.550600e-02	-1.544775e-02	-1.546587e-02	3.483877e-01	-2.905232e-01	-2.833240e-01	3.144966e+00	1.002606e+00	-nan
1.551600e-02	-1.545065e-02	-1.546870e-02	3.484191e-01	-2.896976e-01	-2.824917e-01	3.125692e+00	1.002606e+00	-nan
1.552600e-02	-1.545355e-02	-1.547152e-02	3.484502e-01	-2.888720e-01	-2.816594e-01	3.106421e+00	1.002606e+00	-nan
1.553600e-02	-1.545643e-02	-1.547433e-02	3.484812e-01	-2.880464e-01	-2.808271e-01	3.087151e+00	1.002606e+00	-nan
1.554600e-02	-1.545931e-02	-1.547714e-02	3.485120e-01	-2.872207e-01	-2.799948e-01	3.067883e+00	1.002607e+00	-nan
1.555600e-02	-1.546218e-02	-1.547993e-02	3.485426e-01	-2.863951e-01	-2.791625e-01	3.048617e+00	1.002607e+00	-nan
1.556600e-02	-1.546504e-02	-1.548272e-02	3.485730e-01	-2.855695e-01	-2.783302e-01	3.029352e+00	1.002607e+00	-nan
1.557600e-02	-1.546789e-02	-1.548550e-02	3.486032e-01	-2.847438e-01	-2.774979e-01	3.010090e+00	1.002607e+00	-nan
1.558600e-02	-1.547073e-02	-1.548827e-02	3.486332e-01	-2.839182e-01	-2.766656e-01	2.990829e+00	1.002608e+00	-nan
1.559600e-02	-1.547357e-02	-1.549103e-02	3.486630e-01	-2.830925e-01	-2.758333e-01	2.971570e+00	1.002608e+00	-nan
1.560600e-02	-1.547639e-02	-1.549379e-02	3.486926e-01	-2.822669e-01	-2.750010e-01	2.952312e+00	1.002608e+00	-nan
1.561600e-02	-1.547921e-02	-1.549653e-02	3.487220e-01	-2.814412e-01	-2.741687e-01	2.933057e+00	1.002608e+00	-nan
1.562600e-02	-1.548202e-02	-1.549927e-02	3.487513e-01	-2.806156e-01	-2.733364e-01	2.913803e+00	1.002609e+00	-nan
1.563600e-02	-1.548482e-02	-1.550200e-02	3.487803e-01	-2.797899e-01	-2.725041e-01	2.894551e+00	1.002609e+00	-nan
1.564600e-02	-1.548762e-02	-1.550472e-02	3.488091e-01	-2.789642e-01	-2.716718e-01	2.875300e+00	1.002609e+00	-nan
1.565600e-02	-1.549040e-02	-1.550743e-02	3.488378e-01	-2.781385e-01	-2.708394e-01	2.856052e+00	1.002609e+00	-nan
1.566600e-02	-1.549318e-02	-1.551014e-02	3.488663e-01	-2.773128e-01	-2.700071e-01	2.836805e+00	1.002610e+00	-nan
1.567600e-02	-1.549595e-02	-1.551283e-02	3.488945e-01	-2.764871e-01	-2.691748e-01	2.817559e+00	1.002610e+00	-nan
1.568600e-02	-1.549871e-02	-1.551552e-02	3.489226e-01	-2.756614e-01	-2.683425e-01	2.798315e+00	1.002610e+00	-nan
1.569600e-02	-1.550146e-02	-1.551820e-02	3.489505e-01	-2.748356e-01	-2.675101e-01	2.779073e+00	1.002610e+00	-nan
1.570600e-02	-1.550421e-02	-1.552087e-02	3.489782e-01	-2.740099e-01	-2.666778e-01	2.759833e+00	1.002610e+00	-nan
1.571600e-02	-1.550694e-02	-1.552353e-02	3.490057e-01	-2.731841e-01	-2.658454e-01	2.740594e+00	1.002611e+00	-nan
1.572600e-02	-1.550967e-02	-1.552619e-02	3.490330e-01	-2.723584e-01	-2.650130e-01	2.721357e+00	1.002611e+00	-nan
1.573600e-02	-1.551239e-02	-1.552883e-02	3.490601e-01	-2.715326e-01	-2.641807e-01	2.702121e+00	1.002611e+00	-nan
1.574600e-02	-1.551510e-02	-1.553147e-02	3.490871e-01	-2.707068e-01	-2.633483e-01	2.682887e+00	1.002611e+00	-nan
1.575600e-02	-1.551780e-02	-1.553410e-02	3.491138e-01	-2.698810e-01	-2.625159e-01	2.663655e+00	1.002612e+00	-nan
1.576600e-02	-1.552050e-02	-1.553672e-02	3.491403e-01	-2.690552e-01	-2.616835e-01	2.644424e+00	1.002612e+00	-nan
1.577600e-02	-1.552318e-02	-1.553933e-02	3.491667e-01	-2.682294e-01	-2.608511e-01	2.625195e+00	1.002612e+00	-nan
1.578600e-02	-1.552586e-02	-1.554194e-02	3.491928e-01	-2.674035e-01	-2.600187e-01	2.605967e+00	1.002612e+00	-nan
1.579600e-02	-1.552853e-02	-1.554453e-02	3.492188e-01	-2.665776e-01	-2.591863e-01	2.586741e+00	1.002613e+00	-nan
1.580600e-02	-1.553119e-02	-1.554712e-02	3.492446e-01	-2.657518e-01	-2.583538e-01	2.567516e+00	1.002613e+00	-nan
1.581600e-02	-1.553385e-02	-1.554970e-02	3.492701e-01	-2.649259e-01	-2.575214e-01	2.548293e+00	1.002613e+00	-nan
1.582600e-02	-1.553649e-02	-1.555227e-02	3.492955e-01	-2.641000e-01	-2.566889e-01	2.529071e+00	1.002613e+00	-nan
1.583600e-02	-1.553913e-02	-1.555483e-02	3.493207e-01	-2.632741e-01	-2.558564e-01	2.509851e+00	1.002614e+00	-nan
1.584600e-02	-1.554176e-02	-1.555739e-02	3.493457e-01	-2.624481e-01	-2.550240e-01	2.490633e+00	1.002614e+00	-nan
1.585600e-02	-1.554438e-02	-1.555994e-02	3.493705e-01	-2.616222e-01	-2.541914e-01	2.471416e+00	1.002614e+00	-nan
1.586600e-02	-1.554699e-02	-1.556247e-02	3.493952e-01	-2.607962e-01	-2.533589e-01	2.452200e+00	1.002614e+00	-nan
1.587600e-02	-1.554959e-02	-1.556500e-02	3.494196e-01	-2.599702e-01	-2.525264e-01	2.432986e+00	1.002614e+00	-nan
1.588600e-02	-1.555219e-02	-1.556752e-02	3.494438e-01	-2.591442e-01	-2.516939e-01	2.413773e+00	1.002615e+00	-nan
1.589600e-02	-1.555478e-02	-1.557004e-02	3.494679e-01	-2.583181e-01	-2.508613e-01	2.394561e+00	1.002615e+00	-nan
1.590600e-02	-1.555736e-02	-1.557254e-02	3.494917e-01	-2.574921e-01	-2.500287e-01	2.375351e+00	1.002615e+00	-nan
1.591600e-02	-1.555993e-02	-1.557504e-02	3.495154e-01	-2.566660e-01	-2.491961e-01	2.356143e+00	1.002615e+00	-nan
1.592600e-02	-1.556249e-02	-1.557752e-02	3.495388e-01	-2.558399e-01	-2.483635e-01	2.336936e+00	1.002616e+00	-nan
1.593600e-02	-1.556504e-02	-1.558000e-02	3.495621e-01	-2.550138e-01	-2.475309e-01	2.317730e+00	1.002616e+00	-nan
1.594600e-02	-1.556759e-02	-1.558248e-02	3.495852e-01	-2.541877e-01	-2.466983e-01	2.298526e+00	1.002616e+00	-nan
1.595600e-02	-1.557013e-02	-1.558494e-02	3.496081e-01	-2.533615e-01	-2.458656e-01	2.279323e+00	1.002616e+00	-nan
1.596600e-02	-1.557266e-02	-1.558739e-02	3.496308e-01	-2.525353e-01	-2.450329e-01	2.260121e+00	1.002617e+00	-nan
1.597600e-02	-1.557518e-02	-1.558984e-02	3.496533e-01	-2.517091e-01	-2.442002e-01	2.240921e+00	1.002617e+00	-nan
1.598600e-02	-1.557769e-02	-1.559228e-02	3.496756e-01	-2.508829e-01	-2.433675e-01	2.221722e+00	1.002617e+00	-nan
1.599600e-02	-1.558020e-02	-1.559471e-02	3.496977e-01	-2.500567e-01	-2.425348e-01	2.202524e+00	1.002617e+00	-nan
1.600600e-02	-1.558269e-02	-1.559713e-02	3.497196e-01	-2.492304e-01	-2.417020e-01	2.183327e+00	1.002618e+00	-nan
1.601600e-02	-1.558518e-02	-1.559954e-02	3.497414e-01	-2.484041e-01	-2.408692e-01	2.164132e+00	1.002618e+00	-nan
1.602600e-02	-1.558766e-02	-1.560194e-02	3.497629e-01	-2.475778e-01	-2.400364e-01	2.144939e+00	1.002618e+00	-nan
1.603600e-02	-1.559013e-02	-1.560434e-02	3.497843e-01	-2.467514e-01	-2.392036e-01	2.125746e+00	1.002618e+00	-nan
1.604600e-02	-1.559260e-02	-1.560673e-02	3.498054e-01	-2.459250e-01	-2.383707e-01	2.106555e+00	1.002618e+00	-nan
1.605600e-02	-1.559505e-02	-1.560911e-02	3.498264e-01	-2.450986e-01	-2.375379e-01	2.087365e+00	1.002619e+00	-nan
1.606600e-02	-1.559750e-02	-1.561148e-02	3.498472e-01	-2.442722e-01	-2.367050e-01	2.068176e+00	1.002619e+00	-nan
1.607600e-02	-1.559994e-02	-1.561384e-02	3.498678e-01	-2.434457e-01	-2.358721e-01	2.048989e+00	1.002619e+00	-nan
1.608600e-02	-1.560237e-02	-1.561620e-02	3.498882e-01	-2.426193e-01	-2.350391e-01	2.029802e+00	1.002619e+00	-nan
1.609600e-02	-1.560479e-02	-1.561854e-02	3.499084e-01	-2.417927e-01	-2.342062e-01	2.010617e+00	1.002620e+00	-nan
1.610600e-02	-1.560720e-02	-1.562088e-02	3.499284e-01	-2.409662e-01	-2.333732e-01	1.991433e+00	1.002620e+00	-nan
1.611600e-02	-1.560961e-02	-1.562321e-02	3.499482e-01	-2.401396e-01	-2.325402e-01	1.972251e+00	1.002620e+00	-nan
1.612600e-02	-1.561201e-02	-1.562553e-02	3.499678e-01	-2.393130e-01	-2.317071e-01	1.953069e+00	1.002620e+00	-nan
1.613600e-02	-1.561439e-02	-1.562784e-02	3.499873e-01	-2.384864e-01	-2.308741e-01	1.933889e+00	1.002621e+00	-nan
