RETURN_TIME = 2.376800e-01
RETURN_MASS = 1.189789e+00
TYPE = 1
R_VIR = 0.689973
FB = 0.156000
STELLAR_FRACTION = 0.010000
DARK_MATTER_SCALE_RADIUS = 0.172493
STELLAR_SCALE_LENGTH = 0.002858
DARK_MATTER_TOTAL_MASS = 844.000000
STELLAR_TOTAL_MASS = 1.560000
DARK_MATTER_DENSITY_0 = 16167.089408
GAS_DENSITY = 54406524.177647
GAS_POWER = 2.200000
A_1 = 1.000000
A_2 = 0.990000
A_3 = 0.950000
time	z	x	y	z	vx	vy	vz	mass
3.800000e-04	1.706110e-04	2.450918e-02	1.526490e-04	-1.209428e+00	5.935082e+01	-1.260421e+00	1.001597e+00
3.900000e-04	1.585126e-04	2.510203e-02	1.400411e-04	-1.210225e+00	5.922000e+01	-1.261155e+00	1.001601e+00
4.000000e-04	1.464067e-04	2.569359e-02	1.274263e-04	-1.210933e+00	5.909115e+01	-1.261796e+00	1.001605e+00
4.100000e-04	1.342942e-04	2.628386e-02	1.148055e-04	-1.211557e+00	5.896418e+01	-1.262351e+00	1.001609e+00
4.200000e-04	1.221759e-04	2.687288e-02	1.021795e-04	-1.212102e+00	5.883901e+01	-1.262825e+00	1.001612e+00
4.300000e-04	1.100524e-04	2.746065e-02	8.954922e-05	-1.212575e+00	5.871558e+01	-1.263223e+00	1.001616e+00
4.400000e-04	9.792460e-05	2.804719e-02	7.691529e-05	-1.212979e+00	5.859380e+01	-1.263552e+00	1.001619e+00
4.500000e-04	8.579306e-05	2.863253e-02	6.427840e-05	-1.213319e+00	5.847362e+01	-1.263815e+00	1.001622e+00
4.600000e-04	7.365842e-05	2.921667e-02	5.163919e-05	-1.213600e+00	5.835498e+01	-1.264017e+00	1.001625e+00
4.700000e-04	6.152126e-05	2.979963e-02	3.899826e-05	-1.213824e+00	5.823781e+01	-1.264160e+00	1.001628e+00
4.800000e-04	4.938213e-05	3.038143e-02	2.635617e-05	-1.213995e+00	5.812207e+01	-1.264250e+00	1.001631e+00
4.900000e-04	3.724153e-05	3.096208e-02	1.371344e-05	-1.214117e+00	5.800770e+01	-1.264288e+00	1.001634e+00
5.000000e-04	2.509995e-05	3.154159e-02	1.070563e-06	-1.214192e+00	5.789466e+01	-1.264279e+00	1.001636e+00
5.100000e-04	1.295784e-05	3.211998e-02	-1.157199e-05	-1.214223e+00	5.778290e+01	-1.264224e+00	1.001639e+00
5.200000e-04	8.156328e-07	3.269725e-02	-2.421378e-05	-1.214212e+00	5.767238e+01	-1.264127e+00	1.001642e+00
5.300000e-04	-1.132627e-05	3.327343e-02	-3.685440e-05	-1.214162e+00	5.756307e+01	-1.263990e+00	1.001644e+00
5.400000e-04	-2.346749e-05	3.384852e-02	-4.949345e-05	-1.214075e+00	5.745491e+01	-1.263815e+00	1.001646e+00
5.500000e-04	-3.560766e-05	3.442253e-02	-6.213057e-05	-1.213953e+00	5.734788e+01	-1.263604e+00	1.001649e+00
5.600000e-04	-4.774644e-05	3.499548e-02	-7.476541e-05	-1.213798e+00	5.724194e+01	-1.263359e+00	1.001651e+00
5.700000e-04	-5.988352e-05	3.556737e-02	-8.739764e-05	-1.213612e+00	5.713705e+01	-1.263081e+00	1.001653e+00
5.800000e-04	-7.201858e-05	3.613822e-02	-1.000269e-04	-1.213395e+00	5.703320e+01	-1.262774e+00	1.001655e+00
5.900000e-04	-8.415133e-05	3.670804e-02	-1.126530e-04	-1.213151e+00	5.693035e+01	-1.262437e+00	1.001657e+00
6.000000e-04	-9.628150e-05	3.727683e-02	-1.252756e-04	-1.212879e+00	5.682846e+01	-1.262073e+00	1.001659e+00
6.100000e-04	-1.084088e-04	3.784461e-02	-1.378944e-04	-1.212582e+00	5.672753e+01	-1.261683e+00	1.001661e+00
6.200000e-04	-1.205331e-04	3.841139e-02	-1.505092e-04	-1.212261e+00	5.662751e+01	-1.261269e+00	1.001663e+00
6.300000e-04	-1.326540e-04	3.897717e-02	-1.631197e-04	-1.211917e+00	5.652838e+01	-1.260831e+00	1.001664e+00
6.400000e-04	-1.447713e-04	3.954196e-02	-1.757257e-04	-1.211550e+00	5.643013e+01	-1.260370e+00	1.001666e+00
6.500000e-04	-1.568849e-04	4.010577e-02	-1.883270e-04	-1.211163e+00	5.633273e+01	-1.259889e+00	1.001668e+00
6.600000e-04	-1.689945e-04	4.066861e-02	-2.009234e-04	-1.210756e+00	5.623615e+01	-1.259387e+00	1.001670e+00
6.700000e-04	-1.811000e-04	4.123050e-02	-2.135147e-04	-1.210330e+00	5.614038e+01	-1.258866e+00	1.001671e+00
6.800000e-04	-1.932011e-04	4.179143e-02	-2.261007e-04	-1.209886e+00	5.604541e+01	-1.258327e+00	1.001673e+00
6.900000e-04	-2.052976e-04	4.235141e-02	-2.386812e-04	-1.209425e+00	5.595120e+01	-1.257770e+00	1.001674e+00
7.000000e-04	-2.173895e-04	4.291045e-02	-2.512560e-04	-1.208948e+00	5.585774e+01	-1.257196e+00	1.001676e+00
7.100000e-04	-2.294765e-04	4.346856e-02	-2.638251e-04	-1.208454e+00	5.576502e+01	-1.256607e+00	1.001677e+00
7.200000e-04	-2.415585e-04	4.402575e-02	-2.763881e-04	-1.207946e+00	5.567301e+01	-1.256002e+00	1.001679e+00
7.300000e-04	-2.536354e-04	4.458203e-02	-2.889451e-04	-1.207423e+00	5.558171e+01	-1.255383e+00	1.001680e+00
7.400000e-04	-2.657070e-04	4.513739e-02	-3.014957e-04	-1.206887e+00	5.549109e+01	-1.254750e+00	1.001681e+00
7.500000e-04	-2.777731e-04	4.569185e-02	-3.140400e-04	-1.206337e+00	5.540115e+01	-1.254104e+00	1.001683e+00
7.600000e-04	-2.898337e-04	4.624542e-02	-3.265778e-04	-1.205775e+00	5.531186e+01	-1.253446e+00	1.001684e+00
7.700000e-04	-3.018886e-04	4.679809e-02	-3.391089e-04	-1.205201e+00	5.522322e+01	-1.252775e+00	1.001685e+00
7.800000e-04	-3.139376e-04	4.734988e-02	-3.516332e-04	-1.204615e+00	5.513521e+01	-1.252093e+00	1.001687e+00
7.900000e-04	-3.259808e-04	4.790080e-02	-3.641507e-04	-1.204019e+00	5.504782e+01	-1.251399e+00	1.001688e+00
8.000000e-04	-3.380180e-04	4.845084e-02	-3.766612e-04	-1.203412e+00	5.496103e+01	-1.250695e+00	1.001689e+00
8.100000e-04	-3.500490e-04	4.900002e-02	-3.891646e-04	-1.202795e+00	5.487484e+01	-1.249981e+00	1.001690e+00
8.200000e-04	-3.620739e-04	4.954834e-02	-4.016608e-04	-1.202168e+00	5.478923e+01	-1.249258e+00	1.001691e+00
8.300000e-04	-3.740924e-04	5.009581e-02	-4.141497e-04	-1.201532e+00	5.470420e+01	-1.248525e+00	1.001693e+00
8.400000e-04	-3.861045e-04	5.064243e-02	-4.266312e-04	-1.200888e+00	5.461972e+01	-1.247783e+00	1.001694e+00
8.500000e-04	-3.981101e-04	5.118820e-02	-4.391053e-04	-1.200235e+00	5.453579e+01	-1.247033e+00	1.001695e+00
8.600000e-04	-4.101091e-04	5.173314e-02	-4.515719e-04	-1.199573e+00	5.445241e+01	-1.246275e+00	1.001696e+00
8.700000e-04	-4.221015e-04	5.227725e-02	-4.640308e-04	-1.198904e+00	5.436955e+01	-1.245509e+00	1.001697e+00
8.800000e-04	-4.340872e-04	5.282054e-02	-4.764820e-04	-1.198228e+00	5.428722e+01	-1.244736e+00	1.001698e+00
8.900000e-04	-4.460661e-04	5.336300e-02	-4.889255e-04	-1.197544e+00	5.420540e+01	-1.243955e+00	1.001699e+00
9.000000e-04	-4.580381e-04	5.390465e-02	-5.013611e-04	-1.196853e+00	5.412408e+01	-1.243168e+00	1.001700e+00
9.100000e-04	-4.700031e-04	5.444548e-02	-5.137888e-04	-1.196156e+00	5.404325e+01	-1.242374e+00	1.001701e+00
9.200000e-04	-4.819611e-04	5.498551e-02	-5.262086e-04	-1.195453e+00	5.396292e+01	-1.241574e+00	1.001702e+00
9.300000e-04	-4.939121e-04	5.552474e-02	-5.386203e-04	-1.194743e+00	5.388306e+01	-1.240768e+00	1.001703e+00
9.400000e-04	-5.058560e-04	5.606318e-02	-5.510239e-04	-1.194028e+00	5.380367e+01	-1.239957e+00	1.001704e+00
9.500000e-04	-5.177927e-04	5.660082e-02	-5.634194e-04	-1.193307e+00	5.372475e+01	-1.239140e+00	1.001705e+00
9.600000e-04	-5.297221e-04	5.713767e-02	-5.758067e-04	-1.192580e+00	5.364628e+01	-1.238317e+00	1.001706e+00
9.700000e-04	-5.416443e-04	5.767374e-02	-5.881858e-04	-1.191849e+00	5.356826e+01	-1.237490e+00	1.001706e+00
9.800000e-04	-5.535591e-04	5.820904e-02	-6.005565e-04	-1.191113e+00	5.349068e+01	-1.236658e+00	1.001707e+00
9.900000e-04	-5.654665e-04	5.874356e-02	-6.129189e-04	-1.190372e+00	5.341353e+01	-1.235821e+00	1.001708e+00
1.000000e-03	-5.773665e-04	5.927731e-02	-6.252729e-04	-1.189626e+00	5.333681e+01	-1.234980e+00	1.001709e+00
1.010000e-03	-5.892590e-04	5.981030e-02	-6.376185e-04	-1.188876e+00	5.326052e+01	-1.234134e+00	1.001710e+00
1.020000e-03	-6.011440e-04	6.034252e-02	-6.499556e-04	-1.188122e+00	5.318464e+01	-1.233285e+00	1.001711e+00
1.030000e-03	-6.130214e-04	6.087399e-02	-6.622842e-04	-1.187364e+00	5.310916e+01	-1.232432e+00	1.001711e+00
1.040000e-03	-6.248913e-04	6.140471e-02	-6.746042e-04	-1.186602e+00	5.303409e+01	-1.231575e+00	1.001712e+00
1.050000e-03	-6.367535e-04	6.193467e-02	-6.869156e-04	-1.185837e+00	5.295942e+01	-1.230714e+00	1.001713e+00
1.060000e-03	-6.486080e-04	6.246390e-02	-6.992185e-04	-1.185068e+00	5.288514e+01	-1.229850e+00	1.001714e+00
1.070000e-03	-6.604548e-04	6.299238e-02	-7.115126e-04	-1.184296e+00	5.281125e+01	-1.228983e+00	1.001715e+00
1.080000e-03	-6.722939e-04	6.352012e-02	-7.237981e-04	-1.183520e+00	5.273774e+01	-1.228113e+00	1.001715e+00
1.090000e-03	-6.841252e-04	6.404713e-02	-7.360749e-04	-1.182741e+00	5.266460e+01	-1.227240e+00	1.001716e+00
1.100000e-03	-6.959487e-04	6.457342e-02	-7.483429e-04	-1.181960e+00	5.259183e+01	-1.226365e+00	1.001717e+00
1.110000e-03	-7.077644e-04	6.509897e-02	-7.606022e-04	-1.181175e+00	5.251943e+01	-1.225486e+00	1.001717e+00
1.120000e-03	-7.195722e-04	6.562381e-02	-7.728526e-04	-1.180388e+00	5.244739e+01	-1.224605e+00	1.001718e+00
1.130000e-03	-7.313722e-04	6.614792e-02	-7.850943e-04	-1.179599e+00	5.237570e+01	-1.223722e+00	1.001719e+00
1.140000e-03	-7.431642e-04	6.667132e-02	-7.973271e-04	-1.178806e+00	5.230437e+01	-1.222836e+00	1.001720e+00
1.150000e-03	-7.549483e-04	6.719401e-02	-8.095510e-04	-1.178012e+00	5.223338e+01	-1.221948e+00	1.001720e+00
1.160000e-03	-7.667244e-04	6.771599e-02	-8.217660e-04	-1.177215e+00	5.216273e+01	-1.221058e+00	1.001721e+00
1.170000e-03	-7.784926e-04	6.823726e-02	-8.339721e-04	-1.176416e+00	5.209242e+01	-1.220166e+00	1.001722e+00
1.180000e-03	-7.902527e-04	6.875784e-02	-8.461693e-04	-1.175615e+00	5.202245e+01	-1.219272e+00	1.001722e+00
1.190000e-03	-8.020049e-04	6.927772e-02	-8.583576e-04	-1.174812e+00	5.195280e+01	-1.218377e+00	1.001723e+00
1.200000e-03	-8.137490e-04	6.979690e-02	-8.705369e-04	-1.174007e+00	5.188348e+01	-1.217479e+00	1.001723e+00
1.210000e-03	-8.254850e-04	7.031539e-02	-8.827072e-04	-1.173201e+00	5.181448e+01	-1.216580e+00	1.001724e+00
1.220000e-03	-8.372130e-04	7.083319e-02	-8.948685e-04	-1.172393e+00	5.174580e+01	-1.215680e+00	1.001725e+00
1.230000e-03	-8.489329e-04	7.135030e-02	-9.070207e-04	-1.171583e+00	5.167743e+01	-1.214778e+00	1.001725e+00
1.240000e-03	-8.606446e-04	7.186674e-02	-9.191640e-04	-1.170771e+00	5.160937e+01	-1.213875e+00	1.001726e+00
1.250000e-03	-8.723483e-04	7.238249e-02	-9.312982e-04	-1.169958e+00	5.154162e+01	-1.212970e+00	1.001726e+00
1.260000e-03	-8.840438e-04	7.289757e-02	-9.434234e-04	-1.169144e+00	5.147417e+01	-1.212065e+00	1.001727e+00
1.270000e-03	-8.957312e-04	7.341198e-02	-9.555395e-04	-1.168328e+00	5.140702e+01	-1.211158e+00	1.001728e+00
1.280000e-03	-9.074104e-04	7.392571e-02	-9.676466e-04	-1.167512e+00	5.134016e+01	-1.210250e+00	1.001728e+00
1.290000e-03	-9.190814e-04	7.443878e-02	-9.797445e-04	-1.166694e+00	5.127360e+01	-1.209341e+00	1.001729e+00
1.300000e-03	-9.307442e-04	7.495118e-02	-9.918334e-04	-1.165874e+00	5.120733e+01	-1.208432e+00	1.001729e+00
1.310000e-03	-9.423989e-04	7.546293e-02	-1.003913e-03	-1.165054e+00	5.114134e+01	-1.207521e+00	1.001730e+00
1.320000e-03	-9.540453e-04	7.597401e-02	-1.015984e-03	-1.164233e+00	5.107563e+01	-1.206610e+00	1.001730e+00
1.330000e-03	-9.656835e-04	7.648444e-02	-1.028045e-03	-1.163411e+00	5.101021e+01	-1.205698e+00	1.001731e+00
1.340000e-03	-9.773135e-04	7.699422e-02	-1.040098e-03	-1.162588e+00	5.094506e+01	-1.204785e+00	1.001731e+00
1.350000e-03	-9.889353e-04	7.750334e-02	-1.052141e-03	-1.161765e+00	5.088018e+01	-1.203871e+00	1.001732e+00
1.360000e-03	-1.000549e-03	7.801182e-02	-1.064175e-03	-1.160940e+00	5.081557e+01	-1.202958e+00	1.001733e+00
1.370000e-03	-1.012154e-03	7.851966e-02	-1.076200e-03	-1.160115e+00	5.075124e+01	-1.202043e+00	1.001733e+00
1.380000e-03	-1.023751e-03	7.902685e-02	-1.088216e-03	-1.159289e+00	5.068716e+01	-1.201128e+00	1.001734e+00
1.390000e-03	-1.035340e-03	7.953340e-02	-1.100223e-03	-1.158463e+00	5.062335e+01	-1.200213e+00	1.001734e+00
1.400000e-03	-1.046920e-03	8.003932e-02	-1.112220e-03	-1.157636e+00	5.055980e+01	-1.199297e+00	1.001735e+00
1.410000e-03	-1.058493e-03	8.054460e-02	-1.124209e-03	-1.156808e+00	5.049650e+01	-1.198381e+00	1.001735e+00
1.420000e-03	-1.070057e-03	8.104925e-02	-1.136188e-03	-1.155980e+00	5.043346e+01	-1.197465e+00	1.001736e+00
1.430000e-03	-1.081612e-03	8.155327e-02	-1.148158e-03	-1.155152e+00	5.037067e+01	-1.196548e+00	1.001736e+00
1.440000e-03	-1.093160e-03	8.205666e-02	-1.160119e-03	-1.154323e+00	5.030813e+01	-1.195632e+00	1.001736e+00
